Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff,Price_Diff
2013-01-07,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,-0.7236471392900027,,,
2013-01-08,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,-0.7248481492203471,0.0,0.0,0.0
2013-01-09,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,-0.7248481492203471,0.0,0.0,0.0
2013-01-10,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,-0.7248481492203471,0.0,0.0,0.0
2013-01-11,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,-0.7248481492203471,0.0,0.0,0.0
2013-01-14,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,-0.7248481492203471,0.0,0.0,0.0
2013-01-15,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,-0.7248481492203471,0.0,0.0,0.0
2013-01-16,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,-0.7248481492203471,0.0,0.0,0.0
2013-01-17,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,11.100000381469728,-0.7248481492203471,0.0,0.0,0.0
2013-01-18,11.100000381469728,11.600000381469728,11.100000381469728,11.600000381469728,11.600000381469728,-0.7068330002651804,4.504504349699823,0.5,0.5
2013-01-22,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,11.600000381469728,-0.7248481492203471,0.0,0.0,0.0
2013-01-23,11.449999809265137,11.449999809265137,11.0,11.0,11.0,-0.716441079707936,-5.172416911539002,-0.6000003814697283,-0.6000003814697283
2013-01-24,11.0,11.0,11.0,11.0,11.0,-0.7248481492203471,0.0,0.0,0.0
2013-01-25,11.0,11.0,11.0,11.0,11.0,-0.7248481492203471,0.0,0.0,0.0
2013-01-28,11.0,11.0,11.0,11.0,11.0,-0.7248481492203471,0.0,0.0,0.0
2013-01-29,11.0,11.0,11.0,11.0,11.0,-0.7248481492203471,0.0,0.0,0.0
2013-01-30,11.0,11.0,11.0,11.0,11.0,-0.7248481492203471,0.0,0.0,0.0
2013-01-31,12.600000381469728,13.600000381469728,12.600000381469728,13.600000381469728,13.600000381469728,-0.7212451194293138,23.636367104270263,2.6000003814697283,2.6000003814697283
2013-02-01,14.5,14.5,12.0,12.0,12.0,-0.7020289605438025,-11.764708357286237,-1.6000003814697283,-1.6000003814697283
2013-02-04,12.43000030517578,12.43000030517578,11.0,12.289999961853027,12.289999961853027,-0.700827950613458,2.4166663487752205,0.2899999618530273,0.28999996185302734
2013-02-05,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,-0.7248481492203471,0.0,0.0,0.0
2013-02-06,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,-0.7248481492203471,0.0,0.0,0.0
2013-02-07,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,12.289999961853027,-0.7248481492203471,0.0,0.0,0.0
2013-02-08,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,-0.7128380499169026,-4.475184641513508,-0.5500001907348633,-0.5500001907348633
2013-02-11,11.489999771118164,11.489999771118164,11.420000076293944,11.420000076293944,11.420000076293944,-0.7176420896382805,-2.725721474130338,-0.3199996948242205,-0.3199996948242205
2013-02-12,11.420000076293944,11.420000076293944,11.420000076293944,11.420000076293944,11.420000076293944,-0.7248481492203471,0.0,0.0,0.0
2013-02-13,11.5,11.5,10.710000038146973,10.710000038146973,10.710000038146973,-0.6996269406831136,-6.217163164655448,-0.7100000381469709,-0.7100000381469709
2013-02-14,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,-0.7248481492203471,0.0,0.0,0.0
2013-02-15,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,-0.7248481492203471,0.0,0.0,0.0
2013-02-19,11.5,11.5,11.5,11.5,11.5,-0.7128380499169026,7.376283464418276,0.7899999618530273,0.7899999618530273
2013-02-20,11.5,11.5,11.5,11.5,11.5,-0.7248481492203471,0.0,0.0,0.0
2013-02-21,11.5,11.5,11.5,11.5,11.5,-0.7248481492203471,0.0,0.0,0.0
2013-02-22,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,-0.7128380499169026,-0.4347842672596802,-0.0500001907348632,-0.05000019073486328
2013-02-25,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,-0.7248481492203471,0.0,0.0,0.0
2013-02-26,11.0,11.0,11.0,11.0,11.0,-0.7224461293596582,-3.930129404028504,-0.4499998092651367,-0.4499998092651367
2013-02-27,10.9399995803833,10.9399995803833,10.75,10.75,10.75,-0.7104360300562137,-2.2727272727272707,-0.25,-0.25
2013-02-28,10.75,10.75,10.75,10.75,10.75,-0.7248481492203471,0.0,0.0,0.0
2013-03-01,10.75,10.75,10.75,10.75,10.75,-0.7248481492203471,0.0,0.0,0.0
2013-03-04,10.75,10.75,10.75,10.75,10.75,-0.7248481492203471,0.0,0.0,0.0
2013-03-05,10.75,10.75,10.75,10.75,10.75,-0.7248481492203471,0.0,0.0,0.0
2013-03-06,10.75,10.75,10.75,10.75,10.75,-0.7248481492203471,0.0,0.0,0.0
