Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff,Price_Diff
2012-02-08,10.489999771118164,12.770000457763672,10.3100004196167,11.0,11.0,2.7404787644561583,,,
2012-02-09,10.880000114440918,10.949999809265137,10.25,10.5,10.5,-0.5308489037136604,-4.545454545454541,-0.5,-0.5
2012-02-10,10.75,11.149999618530272,10.119999885559082,11.130000114440918,11.130000114440918,-0.6611322379918765,6.000001089913498,0.630000114440918,0.630000114440918
2012-02-13,11.5,11.5,10.890000343322754,11.0,11.0,-0.5336282815115957,-1.1680153917720593,-0.1300001144409179,-0.13000011444091797
2012-02-14,11.239999771118164,11.239999771118164,10.8100004196167,11.010000228881836,11.010000228881836,-0.7486826386268376,0.0909111716530519,0.0100002288818359,0.010000228881835938
2012-02-15,11.09000015258789,11.130000114440918,10.760000228881836,11.0,11.0,-0.6965693049155512,-0.0908285983101331,-0.0100002288818359,-0.010000228881835938
2012-02-16,10.81999969482422,11.100000381469728,10.6899995803833,10.760000228881836,10.760000228881836,-0.7670960165381588,-2.1818161010742188,-0.239999771118164,-0.23999977111816406
2012-02-17,11.079999923706056,11.079999923706056,10.25,10.449999809265137,10.449999809265137,-0.5774034818290763,-2.881044730692484,-0.3100004196166992,-0.3100004196166992
2012-02-21,10.460000038146973,11.0600004196167,10.460000038146973,11.0,11.0,-0.5992910819878166,5.263159816014773,0.5500001907348633,0.5500001907348633
2012-02-22,11.380000114440918,11.5,11.050000190734863,11.5,11.5,-0.6573105935197154,4.545454545454541,0.5,0.5
2012-02-23,11.6899995803833,11.699999809265137,10.739999771118164,10.8100004196167,10.8100004196167,-0.6677332602619728,-5.999996351159142,-0.6899995803833008,-0.6899995803833008
2012-02-24,10.710000038146973,10.710000038146973,10.300000190734863,10.300000190734863,10.300000190734863,-0.7188043272990334,-4.717855773218549,-0.5100002288818359,-0.5100002288818359
2012-02-27,10.270000457763672,10.5600004196167,10.020000457763672,10.270000457763672,10.270000457763672,-0.6659961491382632,-0.2912595380160976,-0.0299997329711914,-0.029999732971191406
2012-02-28,10.300000190734863,10.619999885559082,10.199999809265137,10.199999809265137,10.199999809265137,-0.71637237172584,-0.681603168241518,-0.0700006484985351,-0.07000064849853516
2012-02-29,10.329999923706056,10.329999923706056,10.020000457763672,10.199999809265137,10.199999809265137,-0.7122033050289371,0.0,0.0,0.0
2012-03-01,10.18000030517578,10.600000381469728,10.079999923706056,10.149999618530272,10.149999618530272,-0.7340909051876774,-0.490197957547489,-0.050000190734865,-0.05000019073486506
2012-03-02,10.15999984741211,10.420000076293944,10.06999969482422,10.34000015258789,10.34000015258789,-0.7615372609422882,1.871926514270461,0.1900005340576189,0.19000053405761896
2012-03-05,10.43000030517578,11.1899995803833,10.260000228881836,10.59000015258789,10.59000015258789,-0.697264149365035,2.4177949353069383,0.25,0.25
