Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff,Price_Diff
2013-08-30,8.0,8.0,8.0,8.0,8.0,-0.6628199253238997,,,
2013-09-03,8.0,8.0,7.440000057220459,7.5,7.5,-0.6605931774899798,-6.25,-0.5,-0.5
2013-09-12,6.099999904632568,6.5,6.099999904632568,6.5,6.5,-0.6578097426975801,-13.33333333333333,-1.0,-1.0
2013-09-13,6.5,6.5,6.5,6.5,6.5,-0.6639332992408595,0.0,0.0,0.0
2013-09-16,6.5,6.5,6.5,6.5,6.5,-0.6639332992408595,0.0,0.0,0.0
2013-09-17,8.0,8.0,8.0,8.0,8.0,-0.6600364905314999,23.076923076923084,1.5,1.5
2013-09-18,8.0,8.0,8.0,8.0,8.0,-0.6633766122823795,0.0,0.0,0.0
2013-09-19,8.0,8.0,8.0,8.0,8.0,-0.6633766122823795,0.0,0.0,0.0
2013-09-24,6.75,7.0,6.75,7.0,7.0,-0.6611498644484598,-12.5,-1.0,-1.0
2013-09-25,7.0,7.0,7.0,7.0,7.0,-0.6639332992408595,0.0,0.0,0.0
2013-09-26,7.0,7.0,7.0,7.0,7.0,-0.6639332992408595,0.0,0.0,0.0
2013-09-27,5.849999904632568,5.900000095367432,5.849999904632568,5.900000095367432,5.900000095367432,-0.6611498644484598,-15.714284351893838,-1.0999999046325684,-1.0999999046325684
2013-09-30,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,-0.6639332992408595,0.0,0.0,0.0
2013-10-01,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,-0.6639332992408595,0.0,0.0,0.0
2013-10-02,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,-0.6639332992408595,0.0,0.0,0.0
2013-10-03,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,-0.6639332992408595,0.0,0.0,0.0
2013-10-04,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,-0.6622632383654197,0.0,0.0,0.0
2013-10-07,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,-0.6639332992408595,0.0,0.0,0.0
2013-10-08,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,-0.6622632383654197,0.0,0.0,0.0
2013-10-09,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,-0.6639332992408595,0.0,0.0,0.0
2013-10-10,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,-0.6628199253238997,-16.949152268407264,-1.0,-1.0
2013-10-11,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,-0.6622632383654197,0.0,0.0,0.0
2013-10-14,4.900000095367432,4.949999809265137,4.900000095367432,4.949999809265137,4.949999809265137,-0.65892311661454,1.0204023045831343,0.049999713897705,0.04999971389770508
2013-10-15,5.0,5.0,5.0,5.0,5.0,-0.6628199253238997,1.01010490225224,0.0500001907348632,0.05000019073486328
2013-10-16,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,-0.6633766122823795,-1.9999980926513672,-0.0999999046325683,-0.09999990463256836
2013-10-17,5.0,5.0,5.0,5.0,5.0,-0.6628199253238997,2.040814340536645,0.0999999046325683,0.09999990463256836
2013-10-18,5.0,5.0,5.0,5.0,5.0,-0.6639332992408595,0.0,0.0,0.0
2013-10-21,5.0,5.0,5.0,5.0,5.0,-0.6639332992408595,0.0,0.0,0.0
2013-10-22,5.0,5.0,5.0,5.0,5.0,-0.6639332992408595,0.0,0.0,0.0
2013-10-23,5.0,5.0,5.0,5.0,5.0,-0.6639332992408595,0.0,0.0,0.0
2013-10-24,5.0,5.0,5.0,5.0,5.0,-0.6639332992408595,0.0,0.0,0.0
2013-10-25,5.0,5.0,5.0,5.0,5.0,-0.6639332992408595,0.0,0.0,0.0
2013-10-28,5.0,5.0,5.0,5.0,5.0,-0.6639332992408595,0.0,0.0,0.0
2013-10-29,5.239999771118164,5.409999847412109,5.239999771118164,5.409999847412109,5.409999847412109,-0.6628199253238997,8.199996948242184,0.4099998474121094,0.4099998474121094
2013-10-30,5.269999980926514,5.349999904632568,5.269999980926514,5.349999904632568,5.349999904632568,-0.6628199253238997,-1.109056274895126,-0.059999942779541,-0.059999942779541016
2013-10-31,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,-0.6628199253238997,0.0,0.0,0.0
2013-11-01,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,-0.6633766122823795,0.560751595198572,0.0300002098083496,0.03000020980834961
2013-11-04,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,-0.6628199253238997,-0.5576247057657802,-0.0300002098083496,-0.03000020980834961
2013-11-05,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,-0.6639332992408595,0.0,0.0,0.0
2013-11-06,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,-0.6639332992408595,0.0,0.0,0.0
2013-11-07,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,-0.6639332992408595,0.0,0.0,0.0
2013-11-08,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,-0.6639332992408595,0.0,0.0,0.0
2013-11-11,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,-0.6594798035730199,8.41122045091327,0.4500002861022949,0.4500002861022949
2013-11-12,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,-0.6639332992408595,0.0,0.0,0.0
2013-11-13,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,-0.6622632383654197,0.0,0.0,0.0
2013-11-14,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,-0.6639332992408595,0.0,0.0,0.0
