Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff,Price_Diff
2018-03-26,30.450000762939453,30.65999984741211,27.75,30.450000762939453,30.450000762939453,5.43031231166034,,,
2018-03-27,30.40999984741211,30.68000030517578,29.0,29.89999961853028,29.89999961853028,1.256661689204639,-1.806243450340339,-0.5500011444091761,-0.5500011444091726
2018-03-28,29.26000022888184,31.190000534057617,28.61000061035156,30.979999542236328,30.979999542236328,0.5119276798556148,3.612039924698629,1.0799999237060511,1.0799999237060476
2018-03-29,31.979999542236328,34.367000579833984,30.790000915527344,31.25,31.25,4.939194679083565,0.8715315098554832,0.2700004577636719,0.2700004577636719
2018-04-02,31.190000534057617,31.38800048828125,29.309999465942383,30.01000022888184,30.01000022888184,0.8410241347851719,-3.967999267578115,-1.2399997711181605,-1.2399997711181605
2018-04-03,30.51000022888184,31.600000381469727,29.450000762939453,31.59000015258789,31.59000015258789,0.1771971466442828,5.264911401718186,1.5799999237060511,1.5799999237060511
2018-04-04,30.31999969482422,31.46500015258789,30.200000762939453,30.850000381469727,30.850000381469727,-0.3837664858080248,-2.3425127177707283,-0.7399997711181641,-0.7399997711181641
2018-04-05,31.200000762939453,31.76000022888184,30.299999237060547,30.53499984741211,30.53499984741211,-0.473580321946907,-1.0210714105754914,-0.3150005340576172,-0.3150005340576172
2018-04-06,30.3700008392334,31.0,30.0,30.239999771118164,30.239999771118164,-0.9324677125882342,-0.9661047249651332,-0.2950000762939453,-0.2950000762939453
2018-04-09,30.63999938964844,31.0,30.1299991607666,30.13999938964844,30.13999938964844,-1.1387329755658608,-0.3306890946647156,-0.100000381469723,-0.10000038146972301
2018-04-10,30.440000534057617,31.739999771118164,30.25,31.229999542236328,31.229999542236328,-0.5829891509334327,3.616457115663541,1.090000152587887,1.090000152587887
2018-04-11,31.299999237060547,32.4900016784668,30.8700008392334,32.31999969482422,32.31999969482422,-0.6156336633307755,3.4902342893529115,1.0900001525878906,1.0900001525878906
2018-04-12,33.11000061035156,34.82899856567383,32.91999816894531,33.27000045776367,33.27000045776367,0.7103632311034217,2.939358823977911,0.9500007629394532,0.9500007629394531
2018-04-13,31.270000457763672,32.2400016784668,29.729999542236328,30.0,30.0,1.925377068795892,-9.828675722186851,-3.270000457763672,-3.270000457763672
2018-04-16,30.200000762939453,30.39999961853028,28.0,29.020000457763672,29.020000457763672,0.7665383057364126,-3.266665140787761,-0.979999542236328,-0.9799995422363281
2018-04-17,29.89999961853028,30.0,28.61000061035156,29.82999992370605,29.82999992370605,-0.1819339167726771,2.791176613250812,0.8099994659423793,0.8099994659423793
2018-04-18,30.01000022888184,31.170000076293945,29.61000061035156,30.559999465942383,30.559999465942383,-0.3767238879558062,2.4471992762433725,0.7299995422363317,0.7299995422363317
2018-04-19,30.64999961853028,30.8799991607666,29.400999069213867,29.89999961853028,29.89999961853028,-0.9535126520525112,-2.1596854023104406,-0.6599998474121058,-0.6599998474121023
2018-04-20,29.700000762939453,29.89999961853028,28.670000076293945,28.920000076293945,28.920000076293945,-0.8844951931007686,-3.2775904840780856,-0.9799995422363316,-0.9799995422363352
2018-04-23,29.18000030517578,29.64999961853028,28.93000030517578,29.11000061035156,29.11000061035156,-0.998171007844815,0.6569866305545347,0.1900005340576136,0.19000053405761363
2018-04-24,29.229999542236328,29.799999237060547,28.290000915527344,28.940000534057617,28.940000534057617,-0.9869442783274548,-0.5839920052543413,-0.1700000762939417,-0.17000007629394176
2018-04-25,28.940000534057617,29.040000915527344,28.190000534057617,28.63999938964844,28.63999938964844,-1.0850849507504308,-1.036631440473279,-0.3000011444091761,-0.30000114440917613
2018-04-26,28.8700008392334,29.503999710083008,28.530000686645508,29.32999992370605,29.32999992370605,-0.8044581398626135,2.40921979316453,0.6900005340576101,0.6900005340576101
2018-04-27,29.59000015258789,30.14999961853028,29.25,29.61000061035156,29.61000061035156,-1.083055025487144,0.9546562815337722,0.2800006866455078,0.2800006866455078
2018-04-30,29.799999237060547,30.32999992370605,29.6200008392334,30.11000061035156,30.11000061035156,-1.091713278140754,1.688618675087783,0.5,0.5
2018-05-01,30.299999237060547,31.34000015258789,29.799999237060547,30.89999961853028,30.89999961853028,-0.8875193674726037,2.623709704964683,0.789999008178718,0.7899990081787216
2018-05-02,30.96999931335449,31.5,30.5,31.01000022888184,31.01000022888184,-0.953429797960132,0.3559890346587435,0.1100006103515625,0.11000061035155895
2018-05-03,30.75,31.01000022888184,29.739999771118164,30.190000534057617,30.190000534057617,-1.1391886730739456,-2.644307284011227,-0.8199996948242223,-0.8199996948242223
2018-05-04,30.1299991607666,30.39999961853028,29.049999237060547,29.1299991607666,29.1299991607666,-0.8635331077288708,-3.511100876249462,-1.0600013732910156,-1.0600013732910156
2018-05-07,29.489999771118164,29.878999710083008,29.32999992370605,29.40999984741211,29.40999984741211,-0.8574019048928218,0.9612107611133291,0.2800006866455078,0.2800006866455078
2018-05-08,29.56999969482422,30.299999237060547,29.5,30.229999542236328,30.229999542236328,-0.9771260683805384,2.788166266843328,0.8199996948242188,0.8199996948242188
2018-05-09,30.600000381469727,31.5,30.13999938964844,31.39999961853028,31.39999961853028,-0.2563368917290574,3.870327800234552,1.1700000762939489,1.1700000762939524
2018-05-10,32.29999923706055,32.29999923706055,31.40999984741211,32.0,32.0,1.148909942065694,1.9108292635635624,0.600000381469723,0.6000003814697195
2018-05-11,31.950000762939453,32.380001068115234,30.59000015258789,31.280000686645508,31.280000686645508,1.4338037387110318,-2.249997854232788,-0.7199993133544922,-0.7199993133544922
2018-05-14,31.6200008392334,31.75,29.700000762939453,29.959999084472656,29.959999084472656,0.4357019148668956,-4.219953878506166,-1.3200016021728516,-1.3200016021728516
2018-05-15,29.940000534057617,30.11000061035156,29.5,29.549999237060547,29.549999237060547,-0.4603650942124497,-1.3684908542757612,-0.4099998474121094,-0.4099998474121094
2018-05-16,29.780000686645508,30.950000762939453,29.6200008392334,30.739999771118164,30.739999771118164,-0.4217550871638159,4.027074669312203,1.1900005340576172,1.1900005340576172
2018-05-17,30.950000762939453,31.31999969482422,30.350000381469727,30.549999237060547,30.549999237060547,-0.8533834814124381,-0.6180889247635379,-0.1900005340576172,-0.1900005340576172
2018-05-18,30.600000381469727,30.75,30.15999984741211,30.200000762939453,30.200000762939453,-1.0957317016211376,-1.1456578817079175,-0.3499984741210937,-0.34999847412109375
2018-05-21,30.450000762939453,30.600000381469727,29.950000762939453,30.09000015258789,30.09000015258789,-1.0080720718841103,-0.364240422425921,-0.1100006103515625,-0.1100006103515625
2018-05-22,30.049999237060547,30.459999084472656,30.01000022888184,30.09000015258789,30.09000015258789,-1.2404363739611357,0.0,0.0,0.0
2018-05-23,30.0,30.1299991607666,29.549999237060547,29.739999771118164,29.739999771118164,-1.0008223388009445,-1.16317839712482,-0.3500003814697265,-0.35000038146972656
2018-05-24,29.799999237060547,30.5,29.56999969482422,30.200000762939453,30.200000762939453,-1.0934117870345246,1.5467417463399524,0.460000991821289,0.46000099182128906
2018-05-25,30.100000381469727,30.382999420166016,29.799999237060547,29.96999931335449,29.96999931335449,-1.2093660893189946,-0.7615941846836449,-0.2300014495849645,-0.2300014495849645
2018-05-29,29.940000534057617,30.100000381469727,29.40999984741211,29.780000686645508,29.780000686645508,-1.2059690715314535,-0.6339627329397968,-0.1899986267089808,-0.18999862670898082
2018-05-30,29.89999961853028,30.56999969482422,29.780000686645508,30.46999931335449,30.46999931335449,-0.9863642996808016,2.316986604430804,0.6899986267089808,0.6899986267089808
2018-05-31,30.270000457763672,30.600000381469727,29.809999465942383,29.989999771118164,29.989999771118164,-1.0391423565262516,-1.5753185200301223,-0.4799995422363246,-0.4799995422363246
2018-06-01,30.0,30.229999542236328,29.420000076293945,29.64999961853028,29.64999961853028,-0.6510123607766267,-1.1337117545273334,-0.3400001525878871,-0.3400001525878835
2018-06-04,29.989999771118164,30.299999237060547,29.51000022888184,29.979999542236328,29.979999542236328,-0.8047067021397506,1.1129845799384477,0.3299999237060511,0.3299999237060476
2018-06-05,29.809999465942383,30.96999931335449,29.809999465942383,30.88999938964844,30.88999938964844,-0.4811614713995894,3.035356441984227,0.9099998474121128,0.9099998474121129
2018-06-06,31.100000381469727,31.88999938964844,30.3700008392334,31.229999542236328,31.229999542236328,-0.1666473367287438,1.1006803473807336,0.3400001525878871,0.3400001525878871
2018-06-07,31.290000915527344,31.299999237060547,29.809999465942383,30.270000457763672,30.270000457763672,-0.5749523039726656,-3.073964452590938,-0.9599990844726562,-0.9599990844726562
2018-06-08,30.11000061035156,30.549999237060547,29.8799991607666,29.959999084472656,29.959999084472656,-0.8727713390291341,-1.0241208080705722,-0.3100013732910156,-0.3100013732910156
2018-06-11,30.1200008392334,30.405000686645508,29.89999961853028,30.100000381469727,30.100000381469727,-1.0734439507711753,0.4672940630015887,0.1400012969970703,0.1400012969970703
2018-06-12,30.21999931335449,31.0,29.920000076293945,30.82999992370605,30.82999992370605,-0.5083376136999154,2.425247617889492,0.7299995422363246,0.7299995422363246
2018-06-13,30.809999465942383,31.89999961853028,30.459999084472656,31.670000076293945,31.670000076293945,-0.1468866356963421,2.7246193793921902,0.8400001525878942,0.8400001525878942
2018-06-21,36.90999984741211,38.4900016784668,35.36000061035156,35.689998626708984,35.689998626708984,1.3573294114451755,12.693396086930054,4.019998550415039,4.019998550415039
2018-06-22,36.369998931884766,37.0,33.599998474121094,33.720001220703125,33.720001220703125,2.3190582887349125,-5.5197463765986,-1.9699974060058596,-1.9699974060058594
2018-06-25,33.22999954223633,34.59000015258789,32.15299987792969,32.52000045776367,32.52000045776367,1.8370131792736428,-3.5587209949526577,-1.2000007629394531,-1.2000007629394531
2018-06-26,33.29999923706055,34.09000015258789,32.560001373291016,32.77000045776367,32.77000045776367,1.319133674858437,0.7687576767555493,0.25,0.25
2018-06-27,33.040000915527344,33.59000015258789,31.190000534057617,31.21999931335449,31.21999931335449,0.5514076548742286,-4.729939343171308,-1.5500011444091832,-1.5500011444091832
2018-06-28,31.100000381469727,33.43000030517578,30.64999961853028,33.400001525878906,33.400001525878906,0.7687753662306468,6.982710635717115,2.1800022125244176,2.1800022125244176
