Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff
2016-02-05,16.889999389648438,18.25,16.760000228881836,17.5,17.5,5.179533844741049,,
2016-02-08,17.969999313354492,18.0,16.489999771118164,17.0,17.0,2.378455760274683,-2.857142857142858,-0.5
2016-02-09,17.0,17.33099937438965,16.600000381469727,16.899999618530273,16.899999618530273,1.904598023529682,-0.5882375380572125,-0.10000038146972656
2016-02-10,16.950000762939453,17.06999969482422,15.850000381469728,15.880000114440918,15.880000114440918,4.732936389726406,-6.035500160431728,-1.0199995040893555
2016-02-12,16.110000610351562,16.110000610351562,14.902999877929688,15.789999961853027,15.789999961853027,4.151383712812087,-0.5667515865194872,-0.09000015258789062
2016-02-16,15.640000343322754,16.299999237060547,15.109999656677246,15.489999771118164,15.489999771118164,3.346027488358403,-1.8999378813149614,-0.3000001907348633
2016-02-17,15.600000381469728,16.260000228881836,15.130000114440918,15.9399995803833,15.9399995803833,2.654087497770532,2.9050988761418983,0.4499998092651367
2016-02-18,16.450000762939453,16.649999618530273,15.90999984741211,16.399999618530273,16.399999618530273,2.019023897459583,2.8858221471541157,0.46000003814697266
2016-02-19,16.200000762939453,16.829999923706055,15.90999984741211,16.440000534057617,16.440000534057617,0.6226916888267641,0.2439080271815719,0.04000091552734375
2016-02-22,16.790000915527344,17.15999984741211,16.770000457763672,17.0,17.0,1.7131029580411128,3.406322674882345,0.5599994659423828
2016-02-23,16.729999542236328,17.290000915527344,16.63800048828125,17.0,17.0,0.7563007239743247,0.0,0.0
2016-02-24,16.889999389648438,17.09000015258789,16.700000762939453,16.979999542236328,16.979999542236328,1.514203865415903,-0.11764975155100776,-0.020000457763671875
2016-02-25,17.149999618530273,17.329999923706055,16.75,17.110000610351562,17.110000610351562,0.09094792174075444,0.7656129070667372,0.13000106811523438
2016-02-26,17.1299991607666,18.200000762939453,17.049999237060547,18.030000686645508,18.030000686645508,2.2825399541863836,5.376972784777956,0.9200000762939453
2016-02-29,18.229999542236328,18.239999771118164,17.610000610351562,17.729999542236328,17.729999542236328,0.4503797845558546,-1.6638997946982093,-0.3000011444091797
2016-03-01,17.719999313354492,18.170000076293945,17.655000686645508,18.11000061035156,18.11000061035156,-0.18333762900297834,2.1432660909550094,0.3800010681152308
2016-03-02,18.100000381469727,18.34000015258789,17.8799991607666,17.950000762939453,17.950000762939453,0.15859380603460757,-0.8834889123120804,-0.15999984741210582
2016-03-03,17.799999237060547,18.315000534057617,17.799999237060547,18.0,18.0,1.4088647520627884,0.27854726983509437,0.049999237060546875
2016-03-04,18.0,19.18000030517578,17.809999465942383,18.940000534057617,18.940000534057617,-0.5912322148942718,5.222225189208984,0.9400005340576172
2016-03-07,18.8700008392334,19.21999931335449,18.5,18.690000534057617,18.690000534057617,-0.21194409748545356,-1.3199577241323368,-0.25
2016-03-08,18.530000686645508,18.530000686645508,17.729999542236328,17.920000076293945,17.920000076293945,1.4516061814424865,-4.119852518786971,-0.7700004577636719
2016-03-09,18.06999969482422,19.459999084472656,17.790000915527344,19.07999992370605,19.07999992370605,2.4747081130510113,6.473213406659806,1.1599998474121058
2016-03-10,19.059999465942383,19.93000030517578,19.0,19.46999931335449,19.46999931335449,0.7953401397857026,2.044021966498444,0.3899993896484375
2016-03-11,19.6200008392334,19.809999465942383,19.030000686645508,19.51000022888184,19.51000022888184,2.855342417211946,0.2054489827326922,0.040000915527350855
2016-03-14,19.36000061035156,19.38500022888184,18.65999984741211,19.100000381469727,19.100000381469727,0.20571034235868438,-2.101485610467424,-0.4099998474121129
2016-03-15,18.940000534057617,19.07999992370605,18.709999084472656,19.01000022888184,19.01000022888184,-0.9045571814493826,-0.47120497796011573,-0.09000015258788707
2016-03-16,18.850000381469727,19.520000457763672,18.850000381469727,19.200000762939453,19.200000762939453,-0.6649359395726491,0.9994767583902942,0.19000053405761363
2016-03-17,19.209999084472656,19.73500061035156,19.11000061035156,19.200000762939453,19.200000762939453,1.4542985549467196,0.0,0.0
2016-03-18,19.25,20.149999618530277,19.25,20.030000686645508,20.030000686645508,0.7017801605136073,4.322916097525109,0.8299999237060547
2016-03-21,19.959999084472656,20.670000076293945,19.84000015258789,20.09000015258789,20.09000015258789,1.3654502293070319,0.2995479974315929,0.05999946594238281
2016-03-22,19.940000534057617,20.25,19.88999938964844,20.01000022888184,20.01000022888184,1.6818041160544046,-0.39820768092799774,-0.07999992370605113
2016-03-23,19.84000015258789,20.3799991607666,19.84000015258789,19.989999771118164,19.989999771118164,-0.7729674264299966,-0.09995231151875839,-0.020000457763675428
2016-03-24,19.93000030517578,20.25,19.93000030517578,20.01000022888184,20.01000022888184,0.14142992494512244,0.10005231612144616,0.020000457763675428
2016-03-28,20.049999237060547,20.15999984741211,19.770000457763672,20.07999992370605,20.07999992370605,-0.09886441030766924,0.3498235583384801,0.06999969482421164
2016-03-29,20.049999237060547,20.13999938964844,19.920000076293945,20.01000022888184,20.01000022888184,0.15489179246628726,-0.3486040592140194,-0.06999969482421164
2016-03-30,20.100000381469727,20.57999992370605,19.82999992370605,20.26000022888184,20.26000022888184,1.7326226659468018,1.2493752980530015,0.25
2016-03-31,20.229999542236328,20.2549991607666,19.81999969482422,19.940000534057617,19.940000534057617,1.9614744138066031,-1.5794654057705415,-0.3199996948242223
2016-04-01,19.700000762939453,20.600000381469727,19.51000022888184,20.549999237060547,20.549999237060547,1.377229363388051,3.059170946164458,0.6099987030029297
2016-04-04,20.540000915527344,21.65999984741211,20.450000762939453,21.149999618530277,21.149999618530277,0.8956310528183804,2.919709993894637,0.6000003814697301
2016-04-05,21.020000457763672,21.25,20.72100067138672,21.07999992370605,21.07999992370605,-0.18165489556283276,-0.33096783019748166,-0.06999969482422586
2016-04-06,21.030000686645508,21.459999084472656,20.850000381469727,21.450000762939453,21.450000762939453,-0.9092688350817902,1.7552222038545118,0.370000839233402
2016-04-07,21.26000022888184,21.520000457763672,20.8799991607666,21.020000457763672,21.020000457763672,-0.3576688134020625,-2.004663356090508,-0.43000030517578125
2016-04-08,21.1299991607666,21.290000915527344,20.90999984741211,21.15999984741211,21.15999984741211,-0.555558265963185,0.6660294319676296,0.1399993896484375
2016-04-11,21.229999542236328,21.395000457763672,21.1200008392334,21.3799991607666,21.3799991607666,-0.3879580153246833,1.039694305013894,0.2199993133544922
2016-04-12,21.450000762939453,21.450000762939453,21.059999465942383,21.32999992370605,21.32999992370605,-0.16920266810575532,-0.23385986446763374,-0.04999923706055043
2016-04-13,21.34000015258789,21.43000030517578,21.290000915527344,21.36000061035156,21.36000061035156,-0.7877754807032779,0.1406501957469164,0.030000686645507812
2016-04-14,21.290000915527344,21.530000686645508,20.88999938964844,21.18000030517578,21.18000030517578,-0.8029200816645883,-0.8426980338593459,-0.1800003051757777
2016-04-15,21.100000381469727,21.424999237060547,20.809999465942383,21.350000381469727,21.350000381469727,-0.5585871861554471,0.8026443524290272,0.1700000762939453
2016-04-18,21.299999237060547,21.690000534057617,21.149999618530277,21.46999931335449,21.46999931335449,-0.098191316931611,0.5620558770055739,0.11999893188476207
2016-04-19,21.61000061035156,21.739999771118164,21.13999938964844,21.350000381469727,21.350000381469727,-0.541423305065962,-0.5589144654053246,-0.11999893188476207
