Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff
2013-10-31,12.829999923706056,13.0,12.010000228881836,12.390000343322754,12.390000343322754,0.6283558473312074,,
2013-11-01,12.390000343322754,12.5,12.149999618530272,12.300000190734863,12.300000190734863,-0.26762243029891963,-0.7263934632285474,-0.09000015258789062
2013-11-04,12.399999618530272,12.800000190734863,12.100000381469728,12.800000190734863,12.800000190734863,-0.7073854658206048,4.065040587370339,0.5
2013-11-05,12.350000381469728,12.770000457763672,12.0,12.399999618530272,12.399999618530272,-0.24138783060652388,-3.125004423782174,-0.4000005722045916
2013-11-06,12.15999984741211,12.390000343322754,11.5,11.5,11.5,-0.1786915838840187,-7.258061663045002,-0.8999996185302717
2013-11-07,11.5,11.600000381469728,10.880000114440918,11.149999618530272,11.149999618530272,0.6568137181839757,-3.043481577997642,-0.35000038146972834
2013-11-08,11.100000381469728,11.550000190734863,11.0,11.40999984741211,11.40999984741211,-0.7625225905978434,2.331840697552501,0.2600002288818377
2013-11-11,11.300000190734863,12.149999618530272,11.300000190734863,12.100000381469728,12.100000381469728,-0.7429578043865652,6.0473316677047695,0.690000534057619
2013-11-12,12.100000381469728,12.470000267028809,11.899999618530272,12.43000030517578,12.43000030517578,-0.7856446106657177,2.727272010763082,0.32999992370605113
2013-11-13,12.300000190734863,12.729999542236328,12.0,12.239999771118164,12.239999771118164,-0.7518508890280553,-1.528564194632398,-0.1900005340576154
2013-11-14,12.140000343322754,12.329999923706056,12.010000228881836,12.149999618530272,12.149999618530272,-0.675815015343315,-0.735295378029821,-0.0900001525878924
2013-11-15,12.079999923706056,12.649999618530272,11.8100004196167,12.149999618530272,12.149999618530272,-0.5575369896114968,0.0,0.0
2013-11-18,12.75,13.390000343322754,12.130000114440918,12.649999618530272,12.649999618530272,-0.5908860570170846,4.1152264666530325,0.5
2013-11-19,12.5,12.979999542236328,12.020000457763672,12.470000267028809,12.470000267028809,-0.8465622404599248,-1.4229198176242797,-0.17999935150146307
2013-11-20,12.199999809265137,13.220000267028809,12.15999984741211,12.890000343322754,12.890000343322754,-0.5562030269152732,3.3680839398571916,0.4200000762939453
2013-11-21,12.630000114440918,13.149999618530272,12.5,12.760000228881836,12.760000228881836,-0.6851527542168796,-1.0085346080557778,-0.13000011444091797
2013-11-22,13.199999809265137,13.220000267028809,11.5,12.15999984741211,12.15999984741211,-0.632683554832088,-4.702197262596009,-0.6000003814697266
2013-11-25,11.850000381469728,11.850000381469728,11.0,11.359999656677246,11.359999656677246,-0.5215199968134618,-6.578949019519264,-0.8000001907348633
2013-11-26,13.100000381469728,13.100000381469728,11.989999771118164,12.859999656677246,12.859999656677246,-0.06886198856161603,13.20422575117175,1.5
2013-11-27,12.359999656677246,13.149999618530272,12.029999732971191,13.010000228881836,13.010000228881836,-0.4499306654494666,1.166411945638779,0.15000057220458984
2013-11-29,13.260000228881836,13.300000190734863,12.40999984741211,12.979999542236328,12.979999542236328,-0.7460703840110867,-0.23059712619303285,-0.030000686645507812
2013-12-02,13.199999809265137,13.199999809265137,12.489999771118164,12.989999771118164,12.989999771118164,-0.7643012075261415,0.07704336852474292,0.010000228881835938
2013-12-03,12.479999542236328,13.140000343322754,12.479999542236328,12.960000038146973,12.960000038146973,-0.7972056206996548,-0.23094483063728077,-0.029999732971191406
2013-12-04,13.100000381469728,13.149999618530272,12.84000015258789,12.890000343322754,12.890000343322754,-0.81943833230338,-0.5401211004489093,-0.06999969482421875
2013-12-05,12.84000015258789,13.640000343322754,12.84000015258789,13.489999771118164,13.489999771118164,-0.8012075087883254,4.654766577304392,0.5999994277954102
2013-12-06,13.510000228881836,13.93000030517578,13.34000015258789,13.710000038146973,13.710000038146973,-0.7389559162978947,1.6308396646516288,0.2200002670288086
2013-12-09,13.739999771118164,14.149999618530272,13.600000381469728,13.93000030517578,13.93000030517578,-0.7007156523394873,1.6046700686846993,0.22000026702880682
2013-12-10,14.649999618530272,14.649999618530272,13.720000267028809,13.890000343322754,13.890000343322754,-0.7469596924752357,-0.28714975575530044,-0.03999996185302557
2013-12-11,13.75,14.010000228881836,13.479999542236328,13.510000228881836,13.510000228881836,-0.7847553022015686,-2.7357818937966627,-0.38000011444091797
2013-12-12,13.760000228881836,13.9399995803833,12.5600004196167,13.06999969482422,13.06999969482422,-0.7398452247620437,-3.256850678040535,-0.4400005340576154
2013-12-13,13.06999969482422,13.369999885559082,12.510000228881836,13.15999984741211,13.15999984741211,-0.6522483410433663,0.6886010305228174,0.09000015258788885
