Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff
2015-09-29,910.7999877929688,961.7999877929688,800.2000122070312,816.0,816.0,-0.3183817821489304,,
2015-09-30,824.7999877929688,914.4000244140624,761.5999755859375,820.7999877929688,820.7999877929688,-0.48547561417548396,0.5882337981579333,4.79998779296875
2015-10-01,820.4000244140625,830.4000244140625,699.2000122070312,702.2000122070312,702.2000122070312,-0.44114459751537793,-14.449314979260464,-118.5999755859375
2015-10-02,700.4000244140625,728.7999877929688,654.4000244140625,707.5999755859375,707.5999755859375,-0.4718353013569898,0.769006449022136,5.39996337890625
2015-10-05,715.5999755859375,727.5999755859375,643.5999755859375,690.7999877929688,690.7999877929688,-0.5434469436540842,-2.3742210814884923,-16.79998779296875
2015-10-06,690.7999877929688,712.0,666.4000244140625,700.0,700.0,-0.5195763962217194,1.331791020498474,9.20001220703125
2015-10-07,706.4000244140625,763.5999755859375,650.7999877929688,758.0,758.0,-0.52980663083559,8.285714285714295,58.0
2015-10-08,758.0,807.2000122070312,711.2000122070312,732.7999877929688,732.7999877929688,-0.5161663180170958,-3.324539869001486,-25.20001220703125
2015-10-09,733.5999755859375,792.47998046875,708.4000244140625,712.0,712.0,-0.5877779603141902,-2.838426329074284,-20.79998779296875
2015-10-12,708.0,752.239990234375,664.7999877929688,670.7999877929688,670.7999877929688,-0.5570872564725783,-5.786518568403265,-41.20001220703125
2015-10-13,671.2000122070312,715.2000122070312,670.0,703.2000122070312,703.2000122070312,-0.5604973346772019,4.830057394703213,32.4000244140625
2015-10-14,710.7999877929688,713.5999755859375,671.2000122070312,688.7999877929688,688.7999877929688,-0.5707275692910725,-2.047785006269731,-14.4000244140625
2015-10-15,687.2000122070312,748.0,687.2000122070312,743.5999755859375,743.5999755859375,-0.5877779603141902,7.955863641716543,54.79998779296875
2015-10-16,772.4000244140625,778.4000244140625,690.4000244140625,716.7999877929688,716.7999877929688,-0.5843678821095666,-3.6040866961905227,-26.79998779296875
2015-10-19,729.5999755859375,750.7999877929688,675.5999755859375,704.0,704.0,-0.5877779603141902,-1.7857126131349377,-12.79998779296875
2015-10-20,725.2000122070312,732.7999877929688,670.7999877929688,690.0,690.0,-0.574137647495696,-1.9886363636363646,-14.0
2015-10-21,690.0,722.7999877929688,657.4000244140625,693.2000122070312,693.2000122070312,-0.5604973346772019,0.46376988507699224,3.20001220703125
2015-10-22,689.2000122070312,716.7999877929688,632.0,706.0,706.0,-0.5502671000633312,1.8465071505431307,12.79998779296875
2015-10-23,689.2000122070312,720.1599731445312,661.2000122070312,681.2000122070312,681.2000122070312,-0.5195763962217194,-3.5127461463128506,-24.79998779296875
2015-10-26,691.2000122070312,718.47998046875,652.0,672.0,672.0,-0.5161663180170958,-1.3505596068948966,-9.20001220703125
2015-10-27,676.4000244140625,689.5999755859375,661.9600219726562,676.0,676.0,-0.4991159269939781,0.5952380952380931,4.0
2015-10-28,670.7999877929688,675.5999755859375,630.0,647.2000122070312,647.2000122070312,-0.52980663083559,-4.260353223811942,-28.79998779296875
2015-10-29,640.4000244140625,707.5999755859375,640.4000244140625,673.2000122070312,673.2000122070312,-0.46842522315236623,4.017305239432378,26.0
2015-10-30,676.0,704.0,661.2000122070312,686.4000244140625,686.4000244140625,-0.5673174910864489,1.9607860914553576,13.20001220703125
2015-11-02,698.7999877929688,720.5999755859375,676.4000244140625,710.0,710.0,-0.5911880385188137,3.438224759109443,23.5999755859375
2015-11-03,713.2000122070312,740.7999877929688,682.4000244140625,723.2000122070312,723.2000122070312,-0.536626787244837,1.8591566488776357,13.20001220703125
2015-11-04,718.4000244140625,788.0,718.4000244140625,788.0,788.0,-0.4888856923801075,8.96017515199079,64.79998779296875
2015-11-05,800.0,834.0,640.0,698.4000244140625,698.4000244140625,-0.48547561417548396,-11.370555277403238,-89.5999755859375
2015-11-06,692.7999877929688,760.4000244140625,673.2000122070312,740.7999877929688,740.7999877929688,-0.5195763962217194,6.071014017285958,42.39996337890625
2015-11-09,734.4000244140625,808.4000244140625,719.2000122070312,778.7999877929688,778.7999877929688,-0.5025260051986017,5.129589717355643,38.0
2015-11-10,774.0,806.4000244140625,722.0,766.0,766.0,-0.5161663180170958,-1.6435526442729498,-12.79998779296875
2015-11-11,769.2000122070312,830.7999877929688,746.0,780.0,780.0,-0.5570872564725783,1.8276762402088753,14.0
2015-11-12,765.2000122070312,804.7999877929688,705.5999755859375,718.7999877929688,718.7999877929688,-0.5570872564725783,-7.846155411157851,-61.20001220703125
2015-11-13,709.2000122070312,727.5999755859375,676.7999877929688,710.0,710.0,-0.5263965526309664,-1.224260982528469,-8.79998779296875
2015-11-16,706.4000244140625,718.4000244140625,653.5999755859375,676.4000244140625,676.4000244140625,-0.5161663180170958,-4.73239092759683,-33.5999755859375
2015-11-17,681.5999755859375,713.5999755859375,660.0,684.4000244140625,684.4000244140625,-0.536626787244837,1.1827320684871356,8.0
2015-11-18,688.7999877929688,741.9199829101562,647.2000122070312,712.7999877929688,712.7999877929688,-0.5059360834032252,4.149614606343777,28.39996337890625
