Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff
2018-02-08,11.25,11.899999618530272,9.600000381469728,11.5,11.5,2.012621843000582,,
2018-02-09,11.800000190734863,12.199999809265137,11.255000114440918,11.65999984741211,11.65999984741211,-0.33304877283468237,1.3913030209748545,0.15999984741210938
2018-02-12,11.579999923706056,11.970000267028809,11.25,11.260000228881836,11.260000228881836,-1.2073833620507017,-3.430528505701924,-0.39999961853027344
2018-02-13,11.260000228881836,11.68000030517578,11.260000228881836,11.600000381469728,11.600000381469728,-1.1812724711579066,3.0195394820312194,0.3400001525878924
2018-02-14,11.579999923706056,11.869999885559082,11.5,11.5,11.5,-1.183300501518512,-0.8620722256998614,-0.10000038146972834
2018-02-15,11.5600004196167,11.8100004196167,11.460000038146973,11.779999732971191,11.779999732971191,-1.1465424512325386,2.4347802867060064,0.2799997329711914
2018-02-16,11.779999732971191,12.0,11.649999618530272,11.699999809265137,11.699999809265137,-1.0403243610958288,-0.6791165154455991,-0.07999992370605469
2018-02-20,12.029999732971191,12.029999732971191,11.5,11.899999618530272,11.899999618530272,-1.0905181125208132,1.7094001070560472,0.19999980926513494
2018-02-21,11.854999542236328,12.199999809265137,11.609999656677246,12.100000381469728,12.100000381469728,-1.2558025869101566,1.6806787340398088,0.20000076293945668
2018-02-22,12.199999809265137,12.970000267028809,11.880000114440918,12.09000015258789,12.09000015258789,-1.1085168819711866,-0.08264651707905468,-0.010000228881837714
2018-02-23,12.079999923706056,12.140000343322754,11.520000457763672,11.600000381469728,11.600000381469728,-0.8603366665920962,-4.052934366698723,-0.4899997711181623
2018-02-26,11.600000381469728,11.829999923706056,11.529999732971191,11.640000343322754,11.640000343322754,-0.9209240736151836,0.34482724601392345,0.03999996185302557
2018-02-27,11.56999969482422,11.779999732971191,11.399999618530272,11.460000038146973,11.460000038146973,-1.1858355394692688,-1.5463943287513549,-0.18000030517578125
2018-02-28,11.5,12.09000015258789,11.25,12.09000015258789,12.09000015258789,-1.032972751038634,5.497383179265558,0.630000114440918
2018-03-01,11.899999618530272,12.100000381469728,11.25,11.460000038146973,11.460000038146973,-1.1815259749529823,-5.210918994951919,-0.630000114440918
2018-03-02,11.40999984741211,11.649999618530272,11.399999618530272,11.4399995803833,11.4399995803833,-0.9166145090988971,-0.17452406367448603,-0.020000457763671875
2018-03-05,11.739999771118164,11.93000030517578,11.510000228881836,11.5600004196167,11.5600004196167,-1.0443804218170396,1.0489584233828841,0.12000083923339844
2018-03-06,11.8100004196167,11.89900016784668,11.25,11.289999961853027,11.289999961853027,-1.1181500261840625,-2.3356440135200662,-0.2700004577636719
2018-03-07,11.260000228881836,11.720000267028809,11.0,11.229999542236328,11.229999542236328,-1.0268886599568177,-0.5314474740427788,-0.06000041961669922
2018-03-08,11.345000267028809,11.345000267028809,10.75,10.760000228881836,10.760000228881836,-0.9873420679250117,-4.18521222184215,-0.4699993133544922
2018-03-09,10.81999969482422,12.199000358581545,10.760000228881836,12.06999969482422,12.06999969482422,0.2226315459712075,12.1747159672553,1.3099994659423846
2018-03-12,12.479999542236328,12.479999542236328,11.81999969482422,12.369999885559082,12.369999885559082,-0.7358663032099374,2.4855028858327577,0.3000001907348615
2018-03-13,12.460000038146973,12.81999969482422,11.800000190734863,11.970000267028809,11.970000267028809,-0.2519275584104649,-3.2336266954799187,-0.39999961853027344
2018-03-14,12.09000015258789,12.399999618530272,11.800000190734863,11.829999923706056,11.829999923706056,-1.165301732068139,-1.1695934853767853,-0.14000034332275213
2018-03-15,11.829999923706056,12.5,11.829999923706056,12.100000381469728,12.100000381469728,-1.137416314609814,2.2823369357984458,0.2700004577636719
2018-03-16,12.100000381469728,12.664999961853027,12.079999923706056,12.5,12.5,0.2796698998632354,3.3057818671050843,0.39999961853027166
2018-03-19,12.5,12.722000122070312,11.8100004196167,12.039999961853027,12.039999961853027,-0.791637138126587,-3.680000305175779,-0.46000003814697266
2018-03-20,12.06999969482422,12.199999809265137,11.65999984741211,11.920000076293944,11.920000076293944,-1.149330992978371,-0.9966767935156606,-0.11999988555908381
2018-03-21,11.859999656677246,12.112000465393066,11.70300006866455,11.859999656677246,11.859999656677246,-1.1936941571166149,-0.5033592217505434,-0.06000041961669744
2018-03-22,11.880000114440918,12.0,11.300000190734863,11.380000114440918,11.380000114440918,-1.1480634740029927,-4.047213795373816,-0.4799995422363281
2018-03-23,11.359999656677246,11.619999885559082,11.279999732971191,11.289999961853027,11.289999961853027,-1.1358952918393599,-0.7908624928191554,-0.09000015258789062
2018-03-26,11.4399995803833,11.96500015258789,10.75,10.800000190734863,10.800000190734863,-0.9409508734261623,-4.34012199091044,-0.48999977111816406
2018-03-27,10.90999984741211,11.25,9.25,9.359999656677246,9.359999656677246,-1.0175090195390175,-13.33333804283605,-1.4400005340576172
2018-03-28,9.34000015258789,9.5,8.050000190734863,8.34000015258789,8.34000015258789,-1.0063548525556876,-10.897430998960633,-1.0199995040893555
2018-03-29,8.420000076293945,9.418999671936035,8.420000076293945,9.029999732971191,9.029999732971191,-1.0177625233340932,8.273376112219788,0.6899995803833008
2018-04-02,9.029999732971191,9.76099967956543,8.90999984741211,9.050000190734863,9.050000190734863,-0.8763074056818639,0.22148901832903523,0.020000457763671875
2018-04-03,9.09000015258789,9.548999786376951,9.0600004196167,9.100000381469728,9.100000381469728,-1.0382963307352233,0.552488283768815,0.05000019073486506
2018-04-04,9.0600004196167,9.23799991607666,8.600000381469727,8.989999771118164,8.989999771118164,-1.1042073174549,-1.2087978652787545,-0.11000061035156428
2018-04-05,9.350000381469728,9.5,8.0,8.109999656677246,8.109999656677246,-0.77972245975803,-9.788655582262207,-0.880000114440918
2018-04-06,8.0600004196167,8.484999656677246,7.53000020980835,7.579999923706055,7.579999923706055,-1.0656747406033966,-6.53513878431331,-0.5299997329711914
2018-04-09,7.639999866485596,8.329999923706055,7.639999866485596,8.199999809265137,8.199999809265137,-1.0991372415533864,8.179418097618507,0.619999885559082
2018-04-10,8.319999694824219,9.350000381469728,8.319999694824219,8.979999542236328,8.979999542236328,-0.9756808933515304,9.512192086759242,0.7799997329711914
2018-04-11,8.9399995803833,9.210000038146973,8.899999618530273,8.930000305175781,8.930000305175781,-1.0134529588178067,-0.556784405448818,-0.049999237060546875
2018-04-12,8.979999542236328,9.289999961853027,8.779999732971191,8.880000114440918,8.880000114440918,-1.14527493225716,-0.5599125310878583,-0.05000019073486328
2018-04-13,8.920000076293945,9.40999984741211,8.800000190734863,9.239999771118164,9.239999771118164,-1.1513590233389766,4.054050135560283,0.3599996566772461
2018-04-16,9.329999923706056,9.729999542236328,9.25,9.380000114440918,9.380000114440918,-1.1853285318791176,1.5151552682972858,0.1400003433227539
2018-04-17,9.4399995803833,9.91100025177002,9.380000114440918,9.449999809265137,9.449999809265137,-1.0925461428814187,0.7462653941384456,0.06999969482421875
2018-04-18,9.4399995803833,9.68000030517578,9.130000114440918,9.520000457763672,9.520000457763672,-1.2180305214438802,0.7407476181100492,0.07000064849853516
2018-04-19,9.510000228881836,9.619999885559082,8.75,8.800000190734863,8.800000190734863,-1.1158684920283812,-7.563027651344701,-0.7200002670288086
2018-04-20,8.699999809265137,8.75,7.909999847412109,7.949999809265137,7.949999809265137,-1.0659282443984723,-9.659095034618915,-0.8500003814697266
2018-04-23,7.949999809265137,8.100000381469727,7.901000022888184,8.005000114440918,8.005000114440918,-1.1936941571166149,0.6918277546583473,0.05500030517578125
2018-04-24,8.0,8.100000381469727,7.699999809265137,7.710000038146973,7.710000038146973,-1.1247411248560302,-3.685197652424377,-0.2950000762939453
2018-04-25,7.699999809265137,8.0,7.650000095367432,7.849999904632568,7.849999904632568,-1.2132139493374423,1.815821865018341,0.1399998664855957
2018-04-26,7.949999809265137,8.0,7.025000095367432,7.210000038146973,7.210000038146973,-0.9077418762712482,-8.152864640264623,-0.6399998664855957
2018-04-27,7.25,7.78000020980835,7.0,7.059999942779541,7.059999942779541,-1.0225790954405312,-2.0804451397198997,-0.15000009536743164
2018-04-30,7.119999885559082,7.407999992370605,6.75,6.849999904632568,6.849999904632568,-1.0489434901284018,-2.9745048137251873,-0.21000003814697266
2018-05-01,6.849999904632568,7.034999847412109,6.800000190734863,6.96999979019165,6.96999979019165,-1.2068763544605503,1.7518231712372323,0.11999988555908203
2018-05-02,7.0,7.454999923706055,6.900000095367432,7.409999847412109,7.409999847412109,-1.1744278686908634,6.312770021021197,0.440000057220459
2018-05-03,7.429999828338623,7.650000095367432,7.139999866485596,7.480000019073486,7.480000019073486,-1.2192980404192586,0.9446717017925987,0.07000017166137695
2018-05-04,7.480000019073486,7.50600004196167,7.199999809265137,7.28000020980835,7.28000020980835,-1.1916661267560096,-2.6737942346945265,-0.19999980926513672
2018-05-07,9.43000030517578,9.43000030517578,7.949999809265137,8.75,8.75,-0.059518177948024,20.19230422838614,1.4699997901916504
2018-05-08,8.75,9.68000030517578,8.699999809265137,9.479999542236328,9.479999542236328,-0.43799934399601376,8.34285191127233,0.7299995422363281
2018-05-09,9.550000190734863,12.9399995803833,9.550000190734863,10.550000190734863,10.550000190734863,0.4685302271946168,11.2869272169408,1.0700006484985352
2018-05-10,10.699999809265137,11.864999771118164,10.300000190734863,11.5,11.5,-0.6291412054830763,9.004737365781645,0.9499998092651367
2018-05-11,11.6899995803833,13.770000457763672,11.6899995803833,13.489999771118164,13.489999771118164,-0.04025188952227234,17.304345835810132,1.989999771118164
2018-05-14,13.75,17.5,13.649999618530272,13.720000267028809,13.720000267028809,1.3770878287458528,1.7049703470201072,0.23000049591064453
2018-05-15,13.029999732971191,15.350000381469728,12.369999885559082,14.649999618530272,14.649999618530272,-0.2509135432301622,6.77842079738431,0.9299993515014631
2018-05-16,11.039999961853027,12.25,9.550000190734863,10.699999809265137,10.699999809265137,5.2082906837246,-26.96245673801192,-3.949999809265135
2018-05-17,10.6899995803833,12.9399995803833,10.6899995803833,12.9399995803833,12.9399995803833,0.40059121011433463,20.934577673343014,2.239999771118164
2018-05-18,13.229999542236328,16.649999618530273,13.135000228881836,15.380000114440918,15.380000114440918,1.4779823391859734,18.856264398621736,2.440000534057617
2018-05-21,15.699999809265137,16.889999389648438,14.911999702453612,16.18000030517578,16.18000030517578,-0.07624942842301886,5.201561669584831,0.8000001907348633
2018-05-22,16.360000610351562,17.90999984741211,16.059999465942383,16.889999389648438,16.889999389648438,0.1278211266129033,4.388127756991067,0.7099990844726562
2018-05-23,16.799999237060547,19.69700050354004,16.6299991607666,19.36000061035156,19.36000061035156,-0.06636278041506735,14.624045648082973,2.4700012207031214
2018-05-24,19.5,25.549999237060547,19.46999931335449,23.799999237060547,23.799999237060547,1.794862083030573,22.933876481052252,4.439998626708988
2018-05-25,24.709999084472656,28.3799991607666,22.40999984741211,22.440000534057617,22.440000534057617,1.5854679482980616,-5.714280447896758,-1.3599987030029297
2018-05-29,23.040000915527344,27.299999237060547,23.0,26.200000762939453,26.200000762939453,0.6632211418127388,16.75579384757684,3.760000228881836
2018-05-30,27.200000762939453,28.46999931335449,24.0,24.59000015258789,24.59000015258789,0.15241099473524422,-6.14504031858254,-1.6100006103515625
2018-05-31,25.09000015258789,25.940000534057617,23.549999237060547,24.5,24.5,-0.40732538479185654,-0.36600305827334534,-0.09000015258789062
2018-06-01,24.75,27.739999771118164,24.625,27.280000686645508,27.280000686645508,-0.45219555652025184,11.346941578144932,2.780000686645508
2018-06-04,27.979999542236328,32.395999908447266,27.926000595092773,30.489999771118164,30.489999771118164,0.7263435867865831,11.766858517874091,3.2099990844726562
