Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff
1990-03-26,1.425843358039856,1.4426180124282837,1.4090688228607178,1.4426180124282837,0.8575772047042847,-0.8446681356228386,,
1990-03-27,1.4593926668167114,1.4593926668167114,1.425843358039856,1.4593926668167114,0.8675491809844971,-0.7344672617711637,1.1628079927393786,0.009971976280212402
1990-03-28,1.425843358039856,1.4593926668167114,1.425843358039856,1.4426180124282837,0.8575772047042847,-0.36792642873038933,-1.149442187115679,-0.009971976280212402
1990-03-29,1.4593926668167114,1.4593926668167114,1.4510053396224976,1.4593926668167114,0.8675491809844971,-0.8618779833765778,1.1628079927393786,0.009971976280212402
1990-03-30,1.4593926668167114,1.4593926668167114,1.425843358039856,1.4342306852340698,0.8525915145874023,-0.7775641914401914,-1.7241289283589367,-0.014957666397094727
1990-04-02,1.4426180124282837,1.4593926668167114,1.425843358039856,1.4593926668167114,0.8675491809844971,-0.8056928921805467,1.754376643583333,0.014957666397094727
1990-04-03,1.4426180124282837,1.4761673212051392,1.4426180124282837,1.4761673212051392,0.8775213360786438,-0.8047528584797122,1.1494627985044303,0.009972155094146729
1990-04-04,1.4593926668167114,1.4761673212051392,1.4426180124282837,1.4426180124282837,0.8575772047042847,-0.7756841240385224,-2.272780222471049,-0.01994413137435913
1990-04-05,1.4593926668167114,1.4593926668167114,1.4426180124282837,1.4426180124282837,0.8575772047042847,-0.8436557916373245,0.0,0.0
1990-04-06,1.4426180124282837,1.4426180124282837,1.3755195140838623,1.3755195140838623,0.8176897764205933,-0.6367760671690555,-4.651176368131848,-0.039887428283691406
1990-04-09,1.3587448596954346,1.39229416847229,1.3587448596954346,1.3587448596954346,0.8077181577682495,-0.781396636528209,-1.2194867711314838,-0.00997161865234375
1990-04-10,1.3587448596954346,1.3587448596954346,1.308421015739441,1.3251956701278689,0.7877743244171143,-0.6051764727640805,-2.4691574851109843,-0.019943833351135254
1990-04-11,1.3251956701278689,1.3251956701278689,1.308421015739441,1.3251956701278689,0.7877743244171143,-0.8465482030245076,0.0,0.0
1990-04-12,1.308421015739441,1.3755195140838623,1.308421015739441,1.3419702053070068,0.7977461814880371,-0.759703551124336,1.2658266158015685,0.009971857070922852
1990-04-16,1.3755195140838623,1.3755195140838623,1.3419702053070068,1.3419702053070068,0.7977461814880371,-0.8589855719893948,0.0,0.0
1990-04-17,1.3419702053070068,1.3755195140838623,1.3419702053070068,1.3755195140838623,0.8176897764205933,-0.7928939717922616,2.4999925283697877,0.019943594932556152
1990-04-18,1.39229416847229,1.39229416847229,1.3587448596954346,1.3587448596954346,0.8077181577682495,-0.8609379496757433,-1.2194867711314838,-0.00997161865234375
1990-04-19,1.3587448596954346,1.3755195140838623,1.3419702053070068,1.3587448596954346,0.8077181577682495,-0.8650596359024793,0.0,0.0
1990-04-20,1.3755195140838623,1.3755195140838623,1.3419702053070068,1.3755195140838623,0.8176897764205933,-0.8660719798879933,1.2345418456229496,0.00997161865234375
1990-04-23,1.3755195140838623,1.3755195140838623,1.3419702053070068,1.3587448596954346,0.8077181577682495,-0.8465482030245076,-1.2194867711314838,-0.00997161865234375
1990-04-24,1.3587448596954346,1.3587448596954346,1.3419702053070068,1.3419702053070068,0.7977461814880371,-0.8650596359024793,-1.2345861219420051,-0.009971976280212402
1990-04-25,1.3587448596954346,1.3755195140838623,1.3419702053070068,1.3419702053070068,0.7977461814880371,-0.7683084750012056,0.0,0.0
1990-04-26,1.3419702053070068,1.3419702053070068,1.3251956701278689,1.3251956701278689,0.7877743244171143,-0.7862414256017406,-1.2500037358151084,-0.009971857070922852
1990-04-27,1.3335829973220823,1.3419702053070068,1.3251956701278689,1.3419702053070068,0.7977461814880371,-0.6865978533132839,1.2658266158015685,0.009971857070922852
1990-04-30,1.3587448596954346,1.3587448596954346,1.3419702053070068,1.3419702053070068,0.7977461814880371,-0.6523950886598441,0.0,0.0
1990-05-01,1.3419702053070068,1.3755195140838623,1.3419702053070068,1.3587448596954346,0.8077181577682495,-0.6779929294364143,1.2500186790755485,0.009971976280212402
1990-05-02,1.39229416847229,1.39229416847229,1.3587448596954346,1.3587448596954346,0.8077181577682495,-0.7769857091627548,0.0,0.0
1990-05-03,1.3587448596954346,1.39229416847229,1.3587448596954346,1.39229416847229,0.8276615142822266,-0.8609379496757433,2.469098450018903,0.01994335651397705
1990-05-04,1.39229416847229,1.39229416847229,1.3587448596954346,1.3587448596954346,0.8077181577682495,-0.8573947457264441,-2.4096029801835783,-0.01994335651397705
1990-05-07,1.3587448596954346,1.39229416847229,1.3587448596954346,1.3587448596954346,0.8077181577682495,-0.8286875627086522,0.0,0.0
1990-05-08,1.39229416847229,1.417456030845642,1.3839068412780762,1.417456030845642,0.842619776725769,-0.7281039567193609,4.321014529864442,0.03490161895751953
1990-05-09,1.4090688228607178,1.425843358039856,1.39229416847229,1.425843358039856,0.8476053476333618,-0.7970879683036771,0.5916750407835902,0.0049855709075927734
1990-05-10,1.39229416847229,1.4342306852340698,1.39229416847229,1.4342306852340698,0.8525915145874023,-0.7702608526875542,0.5882651599547595,0.004986166954040527
1990-05-11,1.4090688228607178,1.4426180124282837,1.4090688228607178,1.4090688228607178,0.8376337289810181,-0.8420649653743738,-1.7543906255767627,-0.014957785606384277
1990-05-14,1.4426180124282837,1.4761673212051392,1.425843358039856,1.4426180124282837,0.8575772047042847,-0.5946191712008623,2.380930355744848,0.0199434757232666
1990-05-15,1.4426180124282837,1.484554648399353,1.4426180124282837,1.4677799940109253,0.8725349307060242,-0.2730553352307847,1.7441841876962405,0.014957726001739502
1990-05-16,1.4593926668167114,1.4761673212051392,1.4593926668167114,1.4593926668167114,0.8675491809844971,-0.8545746446239406,-0.5714097563398135,-0.0049857497215271
1990-05-17,1.4593926668167114,1.4761673212051392,1.4593926668167114,1.4761673212051392,0.8775213360786438,-0.7488570084223994,1.1494627985044303,0.009972155094146729
1990-05-18,1.4593926668167114,1.4761673212051392,1.4426180124282837,1.4426180124282837,0.8575772047042847,-0.32642032532431225,-2.272780222471049,-0.01994413137435913
1990-05-21,1.4426180124282837,1.4593926668167114,1.4426180124282837,1.4426180124282837,0.8575772047042847,-0.8465482030245076,0.0,0.0
1990-05-22,1.4761673212051392,1.4761673212051392,1.4426180124282837,1.4593926668167114,0.8675491809844971,-0.42346072736430423,1.1628079927393786,0.009971976280212402
1990-05-23,1.4761673212051392,1.4761673212051392,1.4593926668167114,1.4593926668167114,0.8675491809844971,-0.8331708003587859,0.0,0.0
1990-05-24,1.4593926668167114,1.4761673212051392,1.4593926668167114,1.4677799940109253,0.8725349307060242,-0.6868870944520022,0.5746936117061674,0.0049857497215271
1990-05-25,1.4426180124282837,1.4593926668167114,1.417456030845642,1.425843358039856,0.8574011921882629,-0.6351852409061048,-1.7344564653148709,-0.01513373851776123
