Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff
2018-07-19,23.049999237060547,24.0,20.100000381469727,22.38999938964844,22.38999938964844,2.3144391789019445,,
2018-07-20,24.25,31.799999237060547,23.5,29.770000457763672,29.770000457763672,2.85033522402474,32.96114903659721,7.380001068115231
2018-07-23,33.47999954223633,34.099998474121094,29.309999465942383,29.450000762939453,29.450000762939453,1.8085246413193328,-1.0749065834856797,-0.31999969482421875
2018-07-24,28.799999237060547,29.43000030517578,25.25,25.36000061035156,25.36000061035156,0.5999837124894806,-13.887945828968684,-4.090000152587894
2018-07-25,25.309999465942383,27.149999618530277,24.200000762939453,26.489999771118164,26.489999771118164,0.15063553391444026,4.45583254562445,1.1299991607666051
2018-07-26,26.600000381469727,27.670000076293945,26.200000762939453,26.399999618530277,26.399999618530277,-0.48221230856175784,-0.3397514283333902,-0.09000015258788707
2018-07-27,27.739999771118164,27.739999771118164,24.1200008392334,24.299999237060547,24.299999237060547,-0.4759806482077322,-7.954547014446667,-2.10000038146973
2018-07-30,24.950000762939453,25.25,22.5,22.84000015258789,22.84000015258789,-0.5123542880423881,-6.008226873711065,-1.4599990844726562
2018-07-31,22.5,22.899999618530277,22.0,22.100000381469727,22.100000381469727,-0.36891911860616766,-3.2399289237058926,-0.7399997711181641
2018-08-01,23.57999992370605,23.600000381469727,21.5,22.93000030517578,22.93000030517578,-0.4569112326179457,3.755655698549165,0.8299999237060547
2018-08-02,23.1299991607666,23.989999771118164,22.559999465942383,23.8700008392334,23.8700008392334,-0.5749383448167227,4.099435331649071,0.9400005340576172
2018-08-03,24.15999984741211,24.3700008392334,23.450000762939453,24.149999618530277,24.149999618530277,-0.7161001617632773,1.1730153726541293,0.27999877929687855
2018-08-06,24.290000915527344,26.0,24.290000915527344,24.84000015258789,24.84000015258789,-0.5893808194569538,2.857145113692572,0.6900005340576136
2018-08-07,25.75,26.0,24.3700008392334,24.68000030517578,24.68000030517578,-0.5333493669175389,-0.644121765013117,-0.15999984741210938
