Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff
2019-06-21,10.100000381469728,10.109999656677246,10.100000381469728,10.109999656677246,10.109999656677246,-0.5720559723512486,,
2019-06-24,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,-0.589319349043563,-0.09890480264174162,-0.009999275207517755
2019-06-25,10.050000190734863,10.119999885559082,10.050000190734863,10.100000381469728,10.100000381469728,0.7044184101334121,0.0,0.0
2019-06-26,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,-0.583734138937226,0.0,0.0
2019-06-27,10.079999923706056,10.100000381469728,10.079999923706056,10.100000381469728,10.100000381469728,-0.5888116026702597,0.0,0.0
2019-06-28,10.079999923706056,10.09000015258789,10.06999969482422,10.06999969482422,10.06999969482422,-0.5756101969643721,-0.29703649022181366,-0.030000686645507812
2019-07-01,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,-0.589319349043563,0.29792142556794854,0.030000686645507812
2019-07-02,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,10.100000381469728,-0.5690094941114284,0.0,0.0
2019-07-03,10.100000381469728,10.109999656677246,10.100000381469728,10.100000381469728,10.100000381469728,0.8344014816990737,0.0,0.0
2019-07-05,10.119999885559082,10.130000114440918,10.100000381469728,10.109999656677246,10.109999656677246,-0.37149615489641924,0.09900272108764874,0.009999275207517755
2019-07-08,10.140000343322754,10.140000343322754,10.109999656677246,10.109999656677246,10.109999656677246,-0.048061715102175474,0.0,0.0
2019-07-09,10.100000381469728,10.140000343322754,10.100000381469728,10.100000381469728,10.100000381469728,-0.34661658260455436,-0.09890480264174162,-0.009999275207517755
2019-07-10,10.149999618530272,10.149999618530272,10.100000381469728,10.100000381469728,10.100000381469728,-0.07395678014064712,0.0,0.0
2019-07-11,10.149999618530272,10.149999618530272,10.109999656677246,10.119999885559082,10.119999885559082,-0.5761179433376755,0.19801488449491256,0.019999504089353692
2019-07-12,10.109999656677246,10.109999656677246,10.100000381469728,10.100000381469728,10.100000381469728,-0.5852573780571361,-0.19762356042999363,-0.019999504089353692
2019-07-15,10.130000114440918,10.130000114440918,10.109999656677246,10.119999885559082,10.119999885559082,-0.08512720035332115,0.19801488449491256,0.019999504089353692
2019-07-16,10.130000114440918,10.140000343322754,10.130000114440918,10.140000343322754,10.140000343322754,-0.5512383710458106,0.1976329840893687,0.020000457763671875
2019-07-17,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,-0.5928735736566866,-0.09862158326672255,-0.010000228881835938
2019-07-18,10.130000114440918,10.130000114440918,10.119999885559082,10.130000114440918,10.130000114440918,-0.5664707622449116,0.0,0.0
2019-07-19,10.100000381469728,10.130000114440918,10.100000381469728,10.130000114440918,10.130000114440918,-0.5486996391792938,0.0,0.0
2019-07-22,10.130000114440918,10.130000114440918,10.119999885559082,10.130000114440918,10.130000114440918,-0.4557820528647779,0.0,0.0
