Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff
1997-06-04,42.75,42.75,38.25,39.0,39.0,-0.5619724325954628,,
1997-06-05,39.75,40.5,39.0,39.375,39.375,-0.5907053583751296,0.9615384615384581,0.375
1997-06-06,40.125,40.125,37.5,39.0,39.0,-0.6065694834195017,-0.952380952380949,-0.375
1997-06-09,39.0,39.75,37.5,38.25,38.25,-0.6054601040457693,-1.9230769230769273,-0.75
1997-06-10,38.625,39.375,37.5,39.375,39.375,-0.6121163802881632,2.941176470588225,1.125
1997-06-11,39.375,39.375,37.875,37.875,37.875,-0.6150007666598671,-3.809523809523807,-1.5
1997-06-12,39.0,39.0,37.875,38.625,38.625,-0.6136695114113884,1.980198019801982,0.75
1997-06-13,38.25,38.625,37.5,37.5,37.5,-0.6133366975992687,-2.9126213592232997,-1.125
1997-06-16,38.25,38.25,36.75,36.75,36.75,-0.614446076973001,-2.0000000000000018,-0.75
1997-06-17,36.0,36.75,34.5,36.375,36.375,-0.6019100900498259,-1.0204081632653073,-0.375
1997-06-18,36.375,37.875,35.25,36.75,36.75,-0.6121163802881632,1.0309278350515427,0.375
1997-06-19,37.5,38.25,36.75,37.5,37.5,-0.613003883787149,2.0408163265306145,0.75
1997-06-20,37.875,38.25,36.75,37.5,37.5,-0.6120054423507899,0.0,0.0
1997-06-23,37.5,37.875,36.75,36.75,36.75,-0.6188835944679303,-2.0000000000000018,-0.75
1997-06-24,36.75,37.875,36.75,37.875,37.875,-0.6176632771568247,3.0612244897959107,1.125
1997-06-25,37.875,38.625,37.125,37.125,37.125,-0.609121055979086,-1.980198019801982,-0.75
1997-06-26,37.875,37.875,36.75,37.5,37.5,-0.6176632771568247,1.0101010101010166,0.375
1997-06-27,37.5,40.875,37.5,40.875,40.875,-0.6021319659245724,9.000000000000007,3.375
1997-06-30,40.875,43.5,39.75,42.75,42.75,-0.6053491661083961,4.587155963302747,1.875
1997-07-01,43.5,46.5,42.75,45.0,45.0,-0.5993585174902416,5.263157894736836,2.25
1997-07-02,45.75,45.75,42.0,43.5,43.5,-0.6081226145427269,-3.3333333333333326,-1.5
1997-07-03,44.25,45.0,43.125,43.125,43.125,-0.6132257596618955,-0.8620689655172376,-0.375
1997-07-07,44.25,44.25,42.375,43.5,43.5,-0.6153335804719868,0.8695652173912993,0.375
1997-07-08,43.5,43.5,42.0,42.0,42.0,-0.6118945044134168,-3.4482758620689613,-1.5
1997-07-09,42.75,42.75,39.0,39.0,39.0,-0.6164429598457192,-7.14285714285714,-3.0
1997-07-10,40.125,40.125,40.125,40.125,40.125,-0.6223226705265005,2.8846153846153744,1.125
1997-07-11,40.125,40.125,39.0,39.0,39.0,-0.6218789187770075,-2.8037383177570097,-1.125
1997-07-14,40.5,40.5,39.0,39.0,39.0,-0.6169976495325853,0.0,0.0
1997-07-15,39.0,39.375,38.25,39.0,39.0,-0.6194382841547964,0.0,0.0
1997-07-16,39.75,40.875,39.0,40.6875,40.6875,-0.6183289047810641,4.326923076923084,1.6875
1997-07-17,41.625,43.5,40.875,42.0,42.0,-0.6165538977830924,3.2258064516129004,1.3125
1997-07-18,43.5,43.5,42.0,42.0,42.0,-0.6182179668436909,0.0,0.0
1997-07-21,42.0,43.125,40.5,40.5,40.5,-0.6162210839709727,-3.57142857142857,-1.5
1997-07-22,40.5,41.625,40.125,40.125,40.125,-0.6181070289063176,-0.92592592592593,-0.375
1997-07-23,41.25,41.25,38.25,38.625,38.625,-0.6177742150941979,-3.738317757009346,-1.5
1997-07-24,39.0,40.5,39.0,39.75,39.75,-0.6126710699750293,2.9126213592232997,1.125
1997-07-25,40.5,40.5,39.0,39.0,39.0,-0.6191054703426767,-1.8867924528301883,-0.75
1997-07-28,39.0,39.75,39.0,39.375,39.375,-0.6172195254073318,0.9615384615384581,0.375
1997-07-29,40.125,40.125,39.0,40.125,40.125,-0.6179960909689444,1.904761904761898,0.75
1997-07-30,40.125,40.5,39.0,39.375,39.375,-0.6168867115952121,-1.869158878504673,-0.75
1997-07-31,39.375,40.5,39.375,40.125,40.125,-0.6114507526639238,1.904761904761898,0.75
1997-08-01,40.5,40.5,39.75,40.125,40.125,-0.6202148497164091,0.0,0.0
1997-08-04,40.125,40.5,39.0,39.0,39.0,-0.6209914152780217,-2.8037383177570097,-1.125
1997-08-05,39.0,39.375,38.625,38.625,38.625,-0.6211023532153949,-0.9615384615384581,-0.375
1997-08-06,39.375,40.125,38.625,39.75,39.75,-0.6188835944679303,2.9126213592232997,1.125
1997-08-07,39.75,41.25,39.0,41.25,41.25,-0.6040179108599173,3.7735849056603765,1.5
1997-08-08,40.875,41.625,40.875,41.25,41.25,-0.6211023532153949,0.0,0.0
1997-08-11,41.625,42.75,40.875,42.0,42.0,-0.6112288767891774,1.8181818181818077,0.75
1997-08-12,42.75,45.0,42.75,44.625,44.625,-0.6065694834195017,6.25,2.625
1997-08-13,45.0,45.0,42.375,42.375,42.375,-0.6182179668436909,-5.042016806722693,-2.25
1997-08-14,43.875,44.25,42.375,44.25,44.25,-0.6122273182255364,4.424778761061954,1.875
1997-08-15,45.0,45.0,42.75,42.75,42.75,-0.6198820359042894,-3.3898305084745783,-1.5
1997-08-18,43.5,43.5,39.75,40.125,40.125,-0.6174414012820783,-6.140350877192979,-2.625
1997-08-19,40.6875,41.25,40.5,40.5,40.5,-0.6179960909689444,0.9345794392523255,0.375
1997-08-20,40.5,40.875,40.125,40.125,40.125,-0.6177742150941979,-0.92592592592593,-0.375
