Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff,Price_Diff
2018-11-13,23.65999984741211,23.940000534057617,23.530000686645508,23.61000061035156,23.61000061035156,3.0964939092603663,,,
2018-11-15,23.8700008392334,24.61000061035156,23.8700008392334,24.51000022888184,24.51000022888184,3.4678722393717427,3.8119423772301264,0.8999996185302805,0.8999996185302805
2018-11-16,24.350000381469727,24.350000381469727,24.01000022888184,24.170000076293945,24.170000076293945,2.22994447233382,-1.3871895120884048,-0.3400001525878942,-0.3400001525878942
2018-11-19,23.96999931335449,23.96999931335449,23.38999938964844,23.38999938964844,23.38999938964844,5.2422353721261,-3.2271439147016467,-0.7800006866455043,-0.7800006866455043
2018-11-20,22.6200008392334,23.209999084472656,22.5,22.979999542236328,22.979999542236328,3.6329292749768,-1.7528852420302443,-0.4099998474121129,-0.4099998474121129
2018-11-21,23.450000762939453,23.700000762939453,23.450000762939453,23.5,23.5,1.982358918926236,2.2628392868673908,0.5200004577636719,0.5200004577636719
2018-11-23,23.190000534057617,23.239999771118164,23.190000534057617,23.200000762939453,23.200000762939453,-0.2459110617420259,-1.2765924981299914,-0.2999992370605469,-0.2999992370605469
2018-11-26,23.459999084472656,23.82999992370605,23.450000762939453,23.82999992370605,23.82999992370605,1.776037624419915,2.7155135346934145,0.629999160766598,0.629999160766598
2018-11-27,23.81999969482422,23.959999084472656,23.799999237060547,23.89999961853028,23.89999961853028,0.9094881874933688,0.2937460975591222,0.0699996948242258,0.06999969482422941
2018-11-28,24.25,24.540000915527344,23.89999961853028,24.540000915527344,24.540000915527344,1.6109805888148587,2.67782973728945,0.6400012969970668,0.6400012969970632
2018-11-29,24.38999938964844,24.459999084472656,24.030000686645508,24.25,24.25,4.004307605088176,-1.1817477779466956,-0.2900009155273437,-0.29000091552734375
2018-11-30,24.36000061035156,24.64999961853028,24.36000061035156,24.63999938964844,24.63999938964844,-0.1633825439394977,1.6082449057667647,0.389999389648441,0.38999938964844105
2018-12-03,25.6200008392334,25.71999931335449,25.32999992370605,25.450000762939453,25.450000762939453,3.756722051680592,3.2873433171889843,0.8100013732910121,0.8100013732910121
2018-12-04,25.309999465942383,25.32999992370605,24.59000015258789,24.59000015258789,24.59000015258789,-0.3284395795445541,-3.379177149589341,-0.8600006103515625,-0.8600006103515625
2018-12-06,23.86000061035156,24.530000686645508,23.65999984741211,24.530000686645508,24.530000686645508,1.5284520710123304,-0.2439994533146361,-0.0599994659423828,-0.05999946594238281
2018-12-07,24.850000381469727,24.850000381469727,23.920000076293945,24.059999465942383,24.059999465942383,-0.4934966151496106,-1.9160261212670893,-0.470001220703125,-0.470001220703125
2018-12-10,23.989999771118164,23.989999771118164,23.82999992370605,23.82999992370605,23.82999992370605,-0.5347608740508747,-0.9559415932735238,-0.2299995422363316,-0.22999954223633168
2018-12-11,24.450000762939453,24.600000381469727,24.31999969482422,24.440000534057617,24.440000534057617,0.3730528217769355,2.5598011426963385,0.610000610351566,0.610000610351566
2018-12-12,24.8799991607666,25.09000015258789,24.780000686645508,24.780000686645508,24.780000686645508,-0.0808540261369695,1.391162623397224,0.3400001525878906,0.3400001525878906
2018-12-13,24.75,24.81999969482422,24.75,24.81999969482422,24.81999969482422,-0.7823464274584593,0.1614164934235384,0.0399990081787109,0.03999900817871094
2018-12-14,24.200000762939453,24.459999084472656,24.200000762939453,24.440000534057617,24.440000534057617,-0.6998179096559312,-1.5310200057973566,-0.3799991607666015,-0.37999916076660156
2018-12-17,23.84000015258789,23.959999084472656,23.76000022888184,23.790000915527344,23.790000915527344,-0.5760251329521388,-2.6595728491269344,-0.6499996185302734,-0.6499996185302734
2018-12-18,23.68000030517578,23.68000030517578,23.38999938964844,23.51000022888184,23.51000022888184,-0.3284395795445541,-1.1769679523751186,-0.2800006866455042,-0.28000068664550426
2018-12-19,23.799999237060547,23.799999237060547,22.82999992370605,22.8799991607666,22.8799991607666,0.4968455984807278,-2.6797152785276723,-0.6300010681152379,-0.6300010681152379
2018-12-20,22.71999931335449,22.71999931335449,22.21999931335449,22.479999542236328,22.479999542236328,0.0842030094680868,-1.748250145114394,-0.3999996185302734,-0.39999961853027344
2018-12-21,22.809999465942383,22.850000381469727,22.0,22.0,22.0,0.7856954107895766,-2.1352293238907083,-0.4799995422363281,-0.4799995422363281
2018-12-24,21.75,22.190000534057617,21.75,21.790000915527344,21.790000915527344,0.0016744916655586,-0.9545412930575314,-0.2099990844726562,-0.20999908447265625
2018-12-26,21.920000076293945,22.350000381469727,21.71999931335449,22.350000381469727,22.350000381469727,-0.4109680973470824,2.569983673306475,0.5599994659423828,0.5599994659423828
2018-12-27,22.65999984741211,22.65999984741211,22.440000534057617,22.440000534057617,22.440000534057617,-0.5760251329521388,0.4026852396052272,0.0900001525878906,0.09000015258789062
2018-12-28,23.1200008392334,23.1200008392334,22.739999771118164,22.739999771118164,22.739999771118164,-0.6998179096559312,1.336894963996249,0.2999992370605469,0.2999992370605469
2018-12-31,23.21999931335449,23.21999931335449,22.799999237060547,22.799999237060547,22.799999237060547,-0.3697038384458183,0.2638498968614122,0.0599994659423828,0.05999946594238281
2019-01-02,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,-0.8236106863597235,1.0526389758675148,0.2400016784667968,0.24000167846679688
2019-01-03,22.65999984741211,22.65999984741211,22.34000015258789,22.450000762939453,22.450000762939453,-0.5760251329521388,-2.5607644494070825,-0.5900001525878906,-0.5900001525878906
2019-01-04,22.950000762939453,23.6299991607666,22.950000762939453,23.56999969482422,23.56999969482422,0.950752446394633,4.988859215246277,1.1199989318847656,1.1199989318847656
2019-01-07,23.670000076293945,24.020000457763672,23.670000076293945,24.020000457763672,24.020000457763672,-0.2871753206432901,1.909209880211704,0.4500007629394531,0.4500007629394531
2019-01-08,24.25,24.25,23.979999542236328,24.229999542236328,24.229999542236328,0.3317885628756714,0.8742676122838411,0.2099990844726562,0.20999908447265625
2019-01-09,24.36000061035156,24.75,24.36000061035156,24.739999771118164,24.739999771118164,1.363395035407274,2.104829709108458,0.5100002288818359,0.5100002288818359
