Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff,Price_Diff
2017-04-11,24.499000549316406,24.499000549316406,24.499000549316406,24.499000549316406,23.59908866882324,-0.255815617252388,,,
2017-04-12,24.499000549316406,24.499000549316406,24.499000549316406,24.499000549316406,23.59908866882324,-0.255815617252388,0.0,0.0,0.0
2017-04-13,24.499000549316406,24.499000549316406,24.499000549316406,24.499000549316406,23.59908866882324,-0.255815617252388,0.0,0.0,0.0
2017-04-17,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,23.30144500732422,-0.2459437876496897,-1.2612506596165196,-0.2976436614990199,-0.2976436614990199
2017-04-18,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,23.3399715423584,-0.2360719580469914,0.1653396818183106,0.0385265350341796,0.03852653503417969
2017-04-19,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,23.3399715423584,-0.255815617252388,0.0,0.0,0.0
2017-04-20,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,23.3399715423584,-0.255815617252388,0.0,0.0,0.0
2017-04-21,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,24.01426124572754,-0.2360719580469914,2.8889911118589406,0.6742897033691406,0.6742897033691406
2017-04-24,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,24.01426124572754,-0.2459437876496897,0.0,0.0,0.0
2017-04-25,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,24.659652709960938,-0.2459437876496897,2.687534118286572,0.6453914642333984,0.6453914642333984
2017-04-26,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,24.659652709960938,-0.255815617252388,0.0,0.0,0.0
2017-04-27,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,24.659652709960938,-0.255815617252388,0.0,0.0,0.0
2017-04-28,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,24.659652709960938,-0.255815617252388,0.0,0.0,0.0
2017-05-01,25.43000030517578,25.530000686645508,25.43000030517578,25.530000686645508,24.592220306396484,-0.2360719580469914,-0.2734523651146792,-0.0674324035644531,-0.06743240356445312
2017-05-02,25.51000022888184,25.51000022888184,25.32999992370605,25.32999992370605,24.39956283569336,-0.1867128100335001,-0.7834082010602983,-0.192657470703125,-0.192657470703125
2017-05-03,25.32999992370605,25.32999992370605,25.32999992370605,25.32999992370605,24.39956283569336,-0.255815617252388,0.0,0.0,0.0
2017-05-04,25.32999992370605,25.32999992370605,25.32999992370605,25.32999992370605,24.39956283569336,-0.255815617252388,0.0,0.0,0.0
2017-05-05,25.32999992370605,25.32999992370605,25.32999992370605,25.32999992370605,24.39956283569336,-0.255815617252388,0.0,0.0,0.0
2017-05-08,25.32999992370605,25.32999992370605,25.32999992370605,25.32999992370605,24.39956283569336,-0.255815617252388,0.0,0.0,0.0
