Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff,Price_Diff
2015-12-22,15200.0,15200.0,15200.0,15200.0,14595.5087890625,-0.2453320621094599,,,
2015-12-23,15200.0,15200.0,15200.0,15200.0,14595.5087890625,-0.2565206934799291,0.0,0.0,0.0
2015-12-24,15200.0,15800.0,15200.0,15800.0,15171.6484375,-0.2341434307389908,3.947376256381308,576.1396484375,576.1396484375
2015-12-28,15800.0,15800.0,15800.0,15800.0,15171.6484375,-0.2565206934799291,0.0,0.0,0.0
2015-12-29,14300.0,14300.0,14300.0,14300.0,13731.30078125,-0.2453320621094599,-9.493679359784467,-1440.34765625,-1440.34765625
2015-12-30,15400.0,15500.0,15400.0,15500.0,14883.578125,-0.2229547993685216,8.391610977770059,1152.27734375,1152.27734375
2016-01-15,15300.0,15300.0,15300.0,15300.0,14691.5302734375,-0.2453320621094599,-1.2903338830863254,-192.0478515625,-192.0478515625
2016-01-19,12500.0,12800.0,12500.0,12500.0,12002.8857421875,-0.178200273886645,-18.300643167928587,-2688.64453125,-2688.64453125
2016-01-20,11500.0,11500.0,11300.0,11300.0,10850.6083984375,-0.2061718523128179,-9.60000260354057,-1152.27734375,-1152.27734375
2016-01-21,10600.0,10600.0,10600.0,10600.0,10178.4462890625,-0.2117661679980525,-6.194695123932337,-672.162109375,-672.162109375
2016-01-22,10800.0,10800.0,10800.0,10800.0,10370.4931640625,-0.1893889052571142,1.8867995128722947,192.046875,192.046875
2016-01-25,10000.0,10100.0,10000.0,10100.0,9698.33203125,-0.0215594347000767,-6.481477034687034,-672.1611328125,-672.1611328125
2016-01-26,9700.0,10500.0,9700.0,10100.0,9698.33203125,-0.0215594347000767,0.0,0.0,0.0
2016-01-27,10100.0,10100.0,10100.0,10100.0,9698.33203125,-0.0327480660705459,0.0,0.0,0.0
2016-01-28,10200.0,10200.0,10200.0,10200.0,9794.3544921875,-0.0271537503853113,0.9900925296029816,96.0224609375,96.0224609375
2016-01-29,11000.0,11000.0,11000.0,11000.0,10562.5400390625,-0.2453320621094599,7.843146248052846,768.185546875,768.185546875
2016-02-01,11100.0,11100.0,11000.0,11000.0,10562.5400390625,-0.2229547993685216,0.0,0.0,0.0
2016-02-02,11000.0,11000.0,11000.0,11000.0,10562.5400390625,-0.2430943358353661,0.0,0.0,0.0
2016-02-03,11000.0,11000.0,11000.0,11000.0,10562.5400390625,-0.2080739196457976,0.0,0.0,0.0
2016-02-04,11000.0,11000.0,11000.0,11000.0,10562.5400390625,-0.2509263777946945,0.0,0.0,0.0
2016-02-05,11300.0,11300.0,11300.0,11300.0,10850.6083984375,-0.1021175805674547,2.727264070097357,288.068359375,288.068359375
2016-02-08,11300.0,11300.0,11300.0,11300.0,10850.6083984375,-0.2565206934799291,0.0,0.0,0.0
2016-02-09,11300.0,11300.0,11300.0,11300.0,10850.6083984375,-0.2565206934799291,0.0,0.0,0.0
2016-02-10,11300.0,11300.0,11300.0,11300.0,10850.6083984375,-0.2565206934799291,0.0,0.0,0.0
2016-02-11,11300.0,11300.0,11300.0,11300.0,10850.6083984375,-0.2565206934799291,0.0,0.0,0.0
2016-02-12,11300.0,11300.0,11300.0,11300.0,10850.6083984375,-0.2565206934799291,0.0,0.0,0.0
2016-02-16,10400.0,10400.0,10400.0,10400.0,9986.4013671875,-0.2430943358353661,-7.964595159239618,-864.20703125,-864.20703125
2016-02-17,9900.0,9900.0,9900.0,9900.0,9506.287109375,-0.2352622938760377,-4.807680366122879,-480.1142578125,-480.1142578125
2016-02-18,9500.0,9500.0,9500.0,9500.0,9122.193359375,-0.2453320621094599,-4.040418152542546,-384.09375,-384.09375
2016-02-19,9500.0,9500.0,9500.0,9500.0,9122.193359375,-0.2565206934799291,0.0,0.0,0.0
2016-02-22,9500.0,9500.0,9500.0,9500.0,9122.193359375,-0.2565206934799291,0.0,0.0,0.0
2016-02-23,9500.0,9500.0,9500.0,9500.0,9122.193359375,-0.2565206934799291,0.0,0.0,0.0
2016-02-24,10100.0,10100.0,10100.0,10100.0,9698.33203125,0.0567609848932073,6.315791051314368,576.138671875,576.138671875
2016-02-25,10100.0,10100.0,10100.0,10100.0,9698.33203125,-0.2565206934799291,0.0,0.0,0.0
2016-02-26,10200.0,10200.0,10200.0,10200.0,9794.3544921875,-0.244213198972413,0.9900925296029816,96.0224609375,96.0224609375
2016-02-29,10200.0,10200.0,10200.0,10200.0,9794.3544921875,-0.2565206934799291,0.0,0.0,0.0
2016-03-01,10200.0,10200.0,10200.0,10200.0,9794.3544921875,-0.2565206934799291,0.0,0.0,0.0
2016-03-02,10200.0,10200.0,10200.0,10200.0,9794.3544921875,-0.2565206934799291,0.0,0.0,0.0
2016-03-03,10200.0,10200.0,10200.0,10200.0,9794.3544921875,-0.2565206934799291,0.0,0.0,0.0
2016-03-04,10200.0,10200.0,10200.0,10200.0,9794.3544921875,-0.2565206934799291,0.0,0.0,0.0
2016-03-07,10900.0,10900.0,10900.0,10900.0,10466.517578125,-0.0305103397964521,6.862760445046723,672.1630859375,672.1630859375
2016-03-08,10300.0,10300.0,10300.0,10300.0,9890.37890625,-0.2453320621094599,-5.504588011958522,-576.138671875,-576.138671875
2016-03-09,10600.0,10600.0,10600.0,10600.0,10178.4462890625,-0.2453320621094599,2.9126020908103234,288.0673828125,288.0673828125
2016-03-10,10600.0,10600.0,10600.0,10600.0,10178.4462890625,-0.2565206934799291,0.0,0.0,0.0
2016-03-11,10600.0,10600.0,10600.0,10600.0,10178.4462890625,-0.2565206934799291,0.0,0.0,0.0
2016-03-14,10600.0,10600.0,10600.0,10600.0,10178.4462890625,-0.2565206934799291,0.0,0.0,0.0
2016-03-15,10500.0,10500.0,10500.0,10500.0,10082.4248046875,0.0455723535227381,-0.9433805676037466,-96.021484375,-96.021484375
2016-03-16,10500.0,10500.0,10500.0,10500.0,10082.4248046875,-0.2565206934799291,0.0,0.0,0.0
2016-03-17,10500.0,10500.0,10500.0,10500.0,10082.4248046875,-0.2565206934799291,0.0,0.0,0.0
2016-03-18,10500.0,10500.0,10500.0,10500.0,10082.4248046875,-0.2565206934799291,0.0,0.0,0.0
2016-03-21,10500.0,10500.0,10500.0,10500.0,10082.4248046875,-0.2565206934799291,0.0,0.0,0.0
2016-03-22,10200.0,10200.0,10100.0,10100.0,9698.33203125,-0.0663139601819534,-3.809527776085453,-384.0927734375,-384.0927734375
2016-03-23,10100.0,10100.0,10100.0,10100.0,9698.33203125,-0.2565206934799291,0.0,0.0,0.0
2016-03-24,10300.0,10300.0,10100.0,10100.0,9698.33203125,-0.0327480660705459,0.0,0.0,0.0
2016-03-28,10200.0,10200.0,10200.0,10200.0,9794.3544921875,-0.2453320621094599,0.9900925296029816,96.0224609375,96.0224609375
2016-03-29,10200.0,10200.0,10200.0,10200.0,9794.3544921875,-0.2565206934799291,0.0,0.0,0.0
2016-03-30,10200.0,10200.0,10200.0,10200.0,9794.3544921875,-0.2565206934799291,0.0,0.0,0.0
2016-03-31,10600.0,10600.0,10600.0,10600.0,10178.4462890625,-0.1218095717794804,3.921563153359142,384.091796875,384.091796875
2016-04-01,10600.0,10600.0,10600.0,10600.0,10178.4462890625,-0.2531641040687883,0.0,0.0,0.0
2016-04-04,10800.0,10800.0,10800.0,10800.0,10370.4931640625,-0.2229547993685216,1.8867995128722947,192.046875,192.046875
2016-04-05,10800.0,10800.0,10800.0,10800.0,10370.4931640625,-0.2565206934799291,0.0,0.0,0.0
2016-04-06,10700.0,10700.0,10700.0,10700.0,10274.4697265625,-0.1893889052571142,-0.9259293264157976,-96.0234375,-96.0234375
2016-04-07,11000.0,11000.0,10800.0,10800.0,10370.4931640625,0.1127041417455531,0.9345829035998898,96.0234375,96.0234375
2016-04-08,11000.0,11000.0,10800.0,10900.0,10466.517578125,0.0120064594113306,0.925938743156962,96.0244140625,96.0244140625
2016-04-11,10900.0,10900.0,10900.0,10900.0,10466.517578125,0.3588540318958746,0.0,0.0,0.0
2016-04-12,10900.0,11000.0,10900.0,11000.0,10562.5400390625,1.0861150709763698,0.9174251150945169,96.0224609375,96.0224609375
