Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff,Price_Diff
2004-01-02,54.0,54.27999877929688,54.0,54.27999877929688,45.34516143798828,-1.162635047271298,,,
2004-01-05,54.150001525878906,54.150001525878906,53.88999938964844,54.130001068115234,45.21987533569336,-1.1596718578256235,-0.2762943130465101,-0.1252861022949218,-0.12528610229492188
2004-01-06,54.040000915527344,54.380001068115234,54.0099983215332,54.29999923706055,45.36188125610352,-1.03793415809917,0.3140343031818871,0.1420059204101633,0.14200592041016336
2004-01-07,53.79999923706055,54.13999938964844,53.72999954223633,54.119998931884766,45.21150970458984,-1.1510292219424068,-0.3314931994656933,-0.150371551513686,-0.15037155151368609
2004-01-08,54.27999877929688,54.27999877929688,53.9900016784668,53.9900016784668,45.1029167175293,-1.1559678710185306,-0.2401888098187421,-0.1085929870605397,-0.10859298706053977
2004-01-09,53.83000183105469,53.83000183105469,53.56999969482422,53.59000015258789,44.76875305175781,-1.1468313702277015,-0.7408914768512354,-0.3341636657714844,-0.3341636657714844
2004-01-12,53.75,53.97999954223633,53.630001068115234,53.93999862670898,45.06114196777344,-1.1623881148174915,0.6531093588369341,0.292388916015625,0.292388916015625
2004-01-13,53.959999084472656,53.959999084472656,53.650001525878906,53.880001068115234,45.01102828979492,-1.1604126551870422,-0.1112126230940924,-0.0501136779785156,-0.050113677978515625
2004-01-14,54.08000183105469,54.27000045776367,53.97999954223633,54.209999084472656,45.28668975830078,-1.1557209385647245,0.6124309507684833,0.2756614685058594,0.2756614685058594
2004-01-15,54.13999938964844,54.13999938964844,53.7400016784668,53.95000076293945,45.06949234008789,-1.146337505320089,-0.4796054191023691,-0.2171974182128906,-0.21719741821289062
2004-01-16,54.13999938964844,54.27999877929688,54.13999938964844,54.25,45.32011413574219,-1.1601657227332358,0.5560785858494732,0.2506217956542969,0.2506217956542969
2004-01-20,54.02999877929688,54.02999877929688,53.7400016784668,53.7400016784668,44.89407730102539,-1.1638697095403288,-0.9400612572173506,-0.4260368347167969,-0.4260368347167969
2004-01-21,53.709999084472656,54.61000061035156,53.709999084472656,54.5099983215332,45.53730773925781,-1.162635047271298,1.4327734901853797,0.6432304382324219,0.6432304382324219
2004-01-22,54.7400016784668,55.209999084472656,54.7400016784668,55.11000061035156,46.0385627746582,-1.0727516340858432,1.1007568525362332,0.5012550354003906,0.5012550354003906
2004-01-23,54.97999954223633,55.119998931884766,54.84000015258789,54.880001068115234,45.84640502929688,-1.1638697095403288,-0.417384326921455,-0.192157745361321,-0.19215774536132102
2004-01-26,54.68000030517578,54.68000030517578,54.34000015258789,54.59999847412109,45.61250686645508,-1.1604126551870422,-0.5101777613584657,-0.2338981628418039,-0.23389816284180398
2004-01-27,54.72999954223633,54.72999954223633,54.09999847412109,54.27000045776367,45.33681488037109,-1.0683068499173318,-0.6044219119356153,-0.2756919860839915,-0.2756919860839915
2004-01-28,54.13999938964844,54.13999938964844,53.130001068115234,53.130001068115234,44.38447952270508,-1.064849795564045,-2.100578437587441,-0.9523353576660084,-0.9523353576660085
2004-01-29,52.83000183105469,53.18000030517578,52.68999862670898,53.18000030517578,44.426231384277344,-1.133990882629779,0.0940686069122564,0.0417518615722656,0.041751861572265625
2004-01-30,51.650001525878906,51.77000045776367,51.52999877929688,51.619998931884766,43.123043060302734,-1.1100384346105785,-2.933375808319893,-1.3031883239746094,-1.3031883239746094
2004-02-02,51.59999847412109,51.650001525878906,51.18000030517578,51.31999969482422,42.87241363525391,-1.150041492127182,-0.5811960549684358,-0.250629425048821,-0.250629425048821
2004-02-03,50.900001525878906,51.29999923706055,50.900001525878906,51.02000045776367,42.62180709838867,-0.8991581190600888,-0.5845403036958241,-0.2506065368652415,-0.2506065368652415
2004-02-04,50.66999816894531,50.79999923706055,50.33000183105469,50.33000183105469,42.04537963867188,-1.0352179011073015,-1.3524237918541515,-0.5764274597167898,-0.5764274597167898
2004-02-05,50.72999954223633,50.72999954223633,50.59999847412109,50.630001068115234,42.295989990234375,-1.166832898986003,0.5960473034520852,0.2506103515624929,0.2506103515624929
2004-02-06,50.880001068115234,51.59999847412109,50.83000183105469,51.59999847412109,43.10631561279297,-1.1013957987273617,1.915845031043584,0.8103256225585938,0.8103256225585938
