Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff
2018-04-20,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,,
2018-04-23,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,0.0,0.0
2018-04-24,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,0.0,0.0
2018-04-25,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,0.0,0.0
2018-04-26,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,0.0,0.0
2018-04-27,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,0.0,0.0
2018-04-30,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,0.0,0.0
2018-05-01,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,0.0,0.0
2018-05-02,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,0.0,0.0
2018-05-03,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,0.0,0.0
2018-05-04,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,0.0,0.0
2018-05-07,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,22.47897720336914,-0.0744693834767396,0.0,0.0
2018-05-08,24.679000854492188,24.679000854492188,24.679000854492188,24.679000854492188,22.199228286743164,-0.07082135199103298,-1.2444913044533323,-0.27974891662597656
2018-05-09,24.679000854492188,24.679000854492188,24.679000854492188,24.679000854492188,22.199228286743164,-0.0744693834767396,0.0,0.0
2018-05-10,24.679000854492188,24.679000854492188,24.679000854492188,24.679000854492188,22.199228286743164,-0.0744693834767396,0.0,0.0
