Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Adj Close Diff
2000-05-19,142.65625,142.65625,140.25,140.6875,96.10643005371094,-0.9060160637570366,,
2000-05-22,140.59375,140.59375,136.8125,139.8125,95.50875091552734,-0.40851429115599946,-0.62189297620312,-0.5976791381835938
2000-05-23,140.21875,140.21875,137.6875,137.6875,94.05709838867188,-1.091856182700927,-1.5199157280775033,-1.4516525268554688
2000-05-24,137.75,140.0625,136.65625,139.75,95.4660186767578,-1.079639601176727,1.4979414762125165,1.4089202880859233
2000-05-25,140.03125,140.9375,137.875,138.46875,94.59078216552734,-1.2326707947393378,-0.916804244444247,-0.8752365112304545
2000-05-26,138.484375,138.75,137.0,137.84375,94.16383361816406,-1.1552065618927063,-0.4513637984472463,-0.42694854736328125
2000-05-30,139.28125,142.4375,139.28125,142.375,97.25926208496094,-1.210227453681622,3.2872795720582992,3.095428466796875
2000-05-31,141.875,143.625,141.875,142.78125,97.53675079345705,-1.164507822825904,0.28530826015695787,0.27748870849610796
2000-06-01,143.90625,145.0625,143.625,145.0625,99.09513092041016,-1.2053223110999356,1.5977363550413237,1.5583801269531108
2000-06-02,148.3125,148.78125,147.46875,147.9375,101.05908203125,-1.2147161218931652,1.9818845715206868,1.9639511108398438
2000-06-05,147.0,147.65625,146.6875,146.96875,100.39730834960938,-1.1759840054698494,-0.6548384057515899,-0.661773681640625
2000-06-06,146.4375,147.1875,145.6875,146.21875,99.88491821289062,-1.168024717507113,-0.5103624241941551,-0.51239013671875
2000-06-07,146.21875,147.5,145.65625,147.1875,100.54674530029295,-1.2253593557968243,0.662589607363695,0.6618270874023295
2000-06-08,147.8125,147.8125,145.9375,146.65625,100.183837890625,-1.1499312198708926,-0.3609340198771127,-0.36290740966795454
2000-06-09,147.515625,147.515625,145.875,146.125,99.82095336914062,-1.255530610167197,-0.3622186264021443,-0.362884521484375
2000-06-12,146.625,146.625,144.859375,144.859375,98.95633697509766,-1.2567337583476106,-0.8661672372989648,-0.8646163940429688
2000-06-13,145.0,147.25,144.5,146.75,100.24786376953124,-1.2462293492339993,1.3051481430224943,1.2915267944335795
2000-06-14,147.75,148.375,147.125,147.65625,100.86695861816406,-1.1011111687041086,0.6175641308987068,0.6190948486328267
2000-06-15,147.6875,148.25,146.609375,147.65625,100.86695861816406,-1.1082375079265587,0.0,0.0
2000-06-16,148.625,148.625,146.46875,147.0625,100.46136474609376,-0.8688110200242458,-0.40210776415465777,-0.4055938720702983
2000-06-19,146.5625,149.03125,146.5,148.515625,101.45399475097656,-1.1908382580049561,0.9880713918147377,0.9926300048827983
2000-06-20,148.625,148.640625,147.296875,147.703125,100.89895629882812,-1.1803801238213607,-0.5470838812318912,-0.5550384521484375
2000-06-21,146.875,148.15625,146.875,147.859375,101.08716583251952,-1.2012501172585357,0.18653268635799858,0.18820953369139204
2000-06-22,147.4375,147.4375,145.0,145.4375,99.43136596679688,-1.1802412990313131,-1.6379921744625436,-1.655799865722642
2000-06-23,145.5,145.875,144.0,144.390625,98.71564483642578,-1.1546512627325154,-0.7198142391105167,-0.7157211303710938
